distancia,excluido,frame,grupo_metrica,iou,logical_id,papel,rotulo,score,score_aparencia,score_papel,tracker_id
0.0028752057141268224,False,439,time1,0.7822432705096033,12,time1,TIME1,0.9312182111623415,0.9970811076418337,1.0,1
0.0017520967084966891,False,439,time1,0.7807081496902752,10,time1,TIME1,0.9307554113317025,0.9946607247935141,1.0,11
0.0012031492680961535,False,439,time1,0.7655765468376498,13,time1,TIME1,0.9262920371517588,0.9924210253740727,1.0,2
0.0022220372575256285,False,439,time0,0.7573354576615087,1,time0,TIME0,0.9204249274642453,0.9821797341957293,1.0,10
0.0032071215225335675,False,439,time0,0.6751867705925307,2,time0,TIME0,0.8974942724262779,0.9934920931760053,1.0,17
0.0011506653156136176,False,439,time1,0.8640439973962141,19,time1,TIME1,0.7778572888422204,0.6819624331940802,0.0,14
0.0019212805963837113,False,439,time1,0.7414067311991193,14,time1,TIME1,0.748833480478081,0.7134031044713305,0.0,8
0.00015684938683926098,False,440,time0,0.9714315491260953,8,time0,TIME0,0.9816979234357962,0.9623505886730561,1.0,18
0.00044702491187007486,False,440,time1,0.9293288850923044,18,time1,TIME1,0.9767191235786543,0.9938506551594997,1.0,5
0.0008753281980625156,False,440,time0,0.9019683794485398,0,time0,TIME0,0.9657636540259087,0.9854161571731043,1.0,9
0.0007238185490950332,False,440,time0,0.878807439140025,5,time0,TIME0,0.9588312262231304,0.9841512036494716,1.0,16
0.0005332973555335158,False,440,time1,0.8551359633898601,17,time1,TIME1,0.9519932823636647,0.9857680241106734,1.0,4
0.0011263792550005886,False,440,time1,0.8464697073856293,11,time1,TIME1,0.9506451112924598,0.9917925241240855,1.0,19
0.0007520061050890146,False,440,time1,0.8416059274749869,13,time1,TIME1,0.9495554516447918,0.9924210253740727,1.0,2
0.0009090252086278402,False,440,time0,0.8301647987829662,4,time0,TIME0,0.9449067890976911,0.9880487774931719,1.0,15
0.0015767186548706583,False,440,time0,0.8408868546150764,6,time0,TIME0,0.9438529628743453,0.9755653925438049,1.0,20
0.0019887850111587166,False,440,time0,0.8088153411541564,9,time0,TIME0,0.93745552528781,0.9900090075217916,1.0,6
0.0029352416741739475,False,440,time1,0.7731561105237518,12,time1,TIME1,0.9282897858794518,0.9970811076418337,1.0,1
0.0018494775396807296,False,440,time1,0.7712213300991877,10,time1,TIME1,0.9280136006682621,0.9946607247935141,1.0,11
0.0019773681437510325,False,440,time0,0.7812084639729477,1,time0,TIME0,0.927880572849323,0.9821797341957293,1.0,10
0.002984188267958312,False,440,time0,0.6801894255278328,2,time0,TIME0,0.8994242419525589,0.9934920931760053,1.0,17
0.0014334553029075143,False,440,time1,0.7907209472706266,14,time1,TIME1,0.7638807548400799,0.7134031044713305,0.0,8
0.0020233027227094845,False,440,time1,0.7370595981372204,19,time1,TIME1,0.7389313711215992,0.6819624331940802,0.0,14
0.00030134372263740584,False,441,time1,0.9518762315470802,18,time1,TIME1,0.9836520136529193,0.993851051488253,1.0,5
0.00034710083298964897,False,441,time0,0.9394041039084556,5,time0,TIME0,0.9770778015443528,0.983551747738924,1.0,16
0.00048616744068771963,False,441,time1,0.9064986100616668,13,time1,TIME1,0.969134733143133,0.9920250232027247,1.0,2
0.0006874672207573227,False,441,time0,0.9000988529717181,0,time0,TIME0,0.9653978454650138,0.9849864226001624,1.0,9
0.00012255358545373474,False,441,time0,0.9169158960810142,8,time0,TIME0,0.9645020253424127,0.9588552977406799,1.0,18
0.0011822489372639011,False,441,time0,0.9030850398972972,6,time0,TIME0,0.9633094301113317,0.9755253999043577,1.0,20
0.0006648244561237848,False,441,time1,0.86888247485621,17,time1,TIME1,0.9566572805782,0.9875406495451788,1.0,4
0.0009190681080795428,False,441,time0,0.8649034724899116,4,time0,TIME0,0.9557874311512755,0.9886779474492609,1.0,15
0.0020963592884212234,False,441,time0,0.8383463403008115,9,time0,TIME0,0.9462895513610571,0.9895380072517803,1.0,6
0.0014771646923287488,False,441,time1,0.8274334387147386,11,time1,TIME1,0.9445788464547593,0.9921990847258324,1.0,19
0.001935710993824191,False,441,time0,0.7809904123631976,1,time0,TIME0,0.9276670774131978,0.9815949959517862,1.0,10
0.003169372091158806,False,441,time1,0.7534029463318921,12,time1,TIME1,0.9220855050591897,0.9967706409629946,1.0,1
0.0020967439345114603,False,441,time1,0.745031780529728,10,time1,TIME1,0.9200366281980609,0.9944297820153094,1.0,11
0.002921785338301316,False,441,time0,0.6859972623326538,2,time0,TIME0,0.9013604085134348,0.9932659857222363,1.0,17
0.001531009949966884,False,441,time1,0.7737732069933679,14,time1,TIME1,0.7594938305116375,0.7165323363940312,0.0,8
0.0020633472595962222,False,441,time1,0.7320380320543199,19,time1,TIME1,0.7388552809333868,0.6849815034585728,0.0,14
0.00020958064273096725,False,442,time1,0.9817909063285155,18,time1,TIME1,0.9926497793199428,0.993851051488253,1.0,5
0.00019531350883216539,False,442,time0,0.9509927585650422,5,time0,TIME0,0.9808701671449784,0.983551747738924,1.0,16
0.0005530553286048085,False,442,time0,0.9141182641515542,0,time0,TIME0,0.9698228967052098,0.9849864226001624,1.0,9
0.000183798369435192,False,442,time0,0.9271051676402948,8,time0,TIME0,0.967574271427346,0.9588552977406799,1.0,18
0.000925577436850282,False,442,time0,0.9121667042550614,6,time0,TIME0,0.9665000236592921,0.9755253999043577,1.0,20
0.0006122547321087467,False,442,time1,0.8688298597777685,13,time1,TIME1,0.957839969165979,0.9920250232027247,1.0,2
0.0010491473202637372,False,442,time1,0.8557299563703568,11,time1,TIME1,0.9534625526235598,0.9921990847258324,1.0,19
0.00148809247260031,False,442,time0,0.8296832695095945,1,time0,TIME0,0.9426086395395217,0.9815949959517862,1.0,10
0.0010979606840714326,False,442,time1,0.8117124690045053,17,time1,TIME1,0.9390985020355355,0.9875406495451788,1.0,4
0.001429311861456015,False,442,time0,0.8110329058468551,4,time0,TIME0,0.9388210633186114,0.9886779474492609,1.0,15
0.0015396777991719744,False,442,time1,0.8013126056766344,10,time1,TIME1,0.9371631947724911,0.9944297820153094,1.0,11
0.0022618101394639998,False,442,time0,0.7936403798953809,9,time0,TIME0,0.9328527609606913,0.9895380072517803,1.0,6
0.0021490302607247865,False,442,time0,0.7856405135834393,2,time0,TIME0,0.9315278044032174,0.9932659857222363,1.0,17
0.002915257827047977,False,442,time1,0.7268176908658545,12,time1,TIME1,0.914407390446404,0.9967706409629946,1.0,1
0.0012433072290410142,False,442,time1,0.7927623002985467,14,time1,TIME1,0.7655719055440579,0.7165323363940312,0.0,8
0.0025951684248236647,False,442,time1,0.6644716581388233,19,time1,TIME1,0.7178287197098586,0.6849815034585728,0.0,14
0.00014122474933070113,False,443,time1,0.9856162993354702,18,time1,TIME1,0.9939708442622431,0.993851051488253,1.0,5
0.0002465860669401206,False,443,time0,0.9368091510729148,5,time0,TIME0,0.9766060287843655,0.983551747738924,1.0,16
0.0005234408806429929,False,443,time0,0.934559335177677,6,time0,TIME0,0.9734974631404462,0.9755253999043577,1.0,20
0.000959881396001439,False,443,time0,0.8777481236645936,0,time0,TIME0,0.9583169897912293,0.9849864226001624,1.0,9
0.0015294815391378674,False,443,time0,0.867247151844821,2,time0,TIME0,0.9566004883146025,0.9932659857222363,1.0,17
0.0009325145951074327,False,443,time1,0.8598002817952873,13,time1,TIME1,0.9545725312463325,0.9920250232027247,1.0,2
0.0011741554596966517,False,443,time0,0.8673785464858176,1,time0,TIME0,0.9543308475216217,0.9815949959517862,1.0,10
0.0008659294238798183,False,443,time1,0.849542292551686,17,time1,TIME1,0.9508017399878205,0.9875406495451788,1.0,4
0.00041597383132474644,False,443,time0,0.8516216596860777,8,time0,TIME0,0.9446360432293189,0.9588552977406799,1.0,18
0.0011968315047670912,False,443,time1,0.8259302122598509,11,time1,TIME1,0.94463412764149,0.9921990847258324,1.0,19
0.0016268728685410279,False,443,time1,0.7822611031211704,10,time1,TIME1,0.9317470713454065,0.9944297820153094,1.0,11
0.001905388457217081,False,443,time0,0.7633940523111422,4,time0,TIME0,0.924085972751725,0.9886779474492609,1.0,15
0.002199474744742375,False,443,time1,0.7574355377109268,12,time1,TIME1,0.9239228326638219,0.9967706409629946,1.0,1
0.005022375733715145,False,443,time0,0.6043210004046118,9,time0,TIME0,0.8716701552578264,0.9895380072517803,1.0,6
0.0010547551009389017,False,443,time1,0.8261697925885532,14,time1,TIME1,0.7758241512373484,0.7165323363940312,0.0,8
0.002081275403897781,False,443,time1,0.7017411827269875,19,time1,TIME1,0.7295147920623589,0.6849815034585728,0.0,14
0.00016086311575864195,False,444,time1,0.9790190320778999,18,time1,TIME1,0.9919287330986851,0.9942465352680685,1.0,5
0.00023120176559479432,False,444,time0,0.9648054964764491,5,time0,TIME0,0.9847911767139611,0.9826616641311794,1.0,16
0.0006396314359620261,False,444,time1,0.8982069919003975,13,time1,TIME1,0.9667145203157358,0.9923468107372477,1.0,2
0.001296952262912425,False,444,time0,0.8922082703343824,2,time0,TIME0,0.9645903025802953,0.9931815602667573,1.0,17
0.0010291482128398704,False,444,time0,0.8941637669007945,0,time0,TIME0,0.9633232322838834,0.9847381763638424,1.0,9
0.001019030635334633,False,444,time0,0.8965225255954196,6,time0,TIME0,0.961333672938556,0.974579580191469,1.0,20
0.0006293443176294514,False,444,time1,0.8660337800404255,17,time1,TIME1,0.9562066861946237,0.9888911528944152,1.0,4
0.0010648765746904107,False,444,time1,0.8200502432064048,11,time1,TIME1,0.9428968435616278,0.992616692009095,1.0,19
0.0014952064771465566,False,444,time1,0.7914532076646748,10,time1,TIME1,0.9344844604143997,0.9945580394805307,1.0,11
0.001847155593361106,False,444,time0,0.8007595025735625,1,time0,TIME0,0.9334778886839797,0.9820622702285065,1.0,10
0.0006100893932434204,False,444,time0,0.7953478829112535,8,time0,TIME0,0.9276578445755356,0.9589630444408758,1.0,18
0.0024548955501028772,False,444,time1,0.7450275701243789,12,time1,TIME1,0.920103624336315,0.9969139121500546,1.0,1
0.002520735401887493,False,444,time0,0.7147056236948491,4,time0,TIME0,0.9088743713848033,0.9889012604001661,1.0,15
0.004385030799054579,False,444,time0,0.6548730939921633,9,time0,TIME0,0.8895191178384732,0.9899415658933708,1.0,6
0.001786510736605013,False,444,time1,0.7362455332698125,19,time1,TIME1,0.7412314256526147,0.6888246958345328,0.0,14
0.0028425268143580256,False,444,time1,0.6824426866787421,14,time1,TIME1,0.7307458107203825,0.7206854291193676,0.0,8
0.00012656418925891886,False,445,time1,0.9835793182738078,18,time1,TIME1,0.9933244053096151,0.9942465352680685,1.0,5
0.00027009439350575453,False,445,time0,0.9719251855309737,6,time0,TIME0,0.9844404447971501,0.974579580191469,1.0,20
0.0005002456607568906,False,445,time0,0.9252781636489698,5,time0,TIME0,0.9725565488142452,0.9826616641311794,1.0,16
0.00042145457813710387,False,445,time1,0.914474518968948,17,time1,TIME1,0.9710394499579059,0.9888911528944152,1.0,4
0.0008694335021410886,False,445,time1,0.8806238661064749,13,time1,TIME1,0.9612395871495604,0.9923468107372477,1.0,2
0.0011604488982301464,False,445,time0,0.8827852482124695,0,time0,TIME0,0.9598749327529497,0.9847381763638424,1.0,9
0.0003181604626900499,False,445,time0,0.9000126043049147,8,time0,TIME0,0.9592397709372739,0.9589630444408758,1.0,18
0.0018584111994647795,False,445,time0,0.8293916808329705,9,time0,TIME0,0.9428340445461498,0.9899415658933708,1.0,6
0.0011107786849299341,False,445,time1,0.806683180873948,11,time1,TIME1,0.9388579242349897,0.992616692009095,1.0,19
0.00198806074226849,False,445,time0,0.8004556917385364,1,time0,TIME0,0.9337360170419925,0.9820622702285065,1.0,10
0.0025337761381578425,False,445,time1,0.7782129707017459,12,time1,TIME1,0.9300547464235717,0.9969139121500546,1.0,1
0.003031572683445974,False,445,time0,0.7710428431337049,2,time0,TIME0,0.9256473239422088,0.9931815602667573,1.0,17
0.0019283226286030003,False,445,time1,0.736177269892091,10,time1,TIME1,0.9173199375436863,0.9945580394805307,1.0,11
0.002583523410550978,False,445,time0,0.7183201118835556,4,time0,TIME0,0.9101791256704231,0.9889012604001661,1.0,15
0.0019223492501527037,False,445,time1,0.7693483522434217,14,time1,TIME1,0.7585675493489453,0.7206854291193676,0.0,8
0.001488390102523819,False,445,time1,0.7764520571280407,19,time1,TIME1,0.7532482771366109,0.6888246958345328,0.0,14
0.0002913227936855113,False,446,time1,0.9567916484995899,18,time1,TIME1,0.9852176966921299,0.9942465352680685,1.0,5
0.00036605344654519186,False,446,time0,0.9614612435959334,6,time0,TIME0,0.9813257208411129,0.974579580191469,1.0,20
0.000304210818747835,False,446,time1,0.9232787545619485,17,time1,TIME1,0.9737074342620056,0.9888911528944152,1.0,4
0.0006308541671741474,False,446,time1,0.9043397858861734,13,time1,TIME1,0.9683225544941833,0.9923468107372477,1.0,2
0.0005877259137071972,False,446,time0,0.9079094923228742,5,time0,TIME0,0.9674360670330805,0.9826616641311794,1.0,16
0.0010642240616690155,False,446,time0,0.8768580121202676,0,time0,TIME0,0.9580680003438674,0.9847381763638424,1.0,9
0.0009415880868410002,False,446,time1,0.8379418609621767,11,time1,TIME1,0.9485144942367714,0.992616692009095,1.0,19
0.0020810030995750363,False,446,time0,0.8253530311899959,9,time0,TIME0,0.9429005558688855,0.9899415658933708,1.0,6
0.0006561126118045465,False,446,time0,0.8367961826460029,8,time0,TIME0,0.939951704360177,0.9589630444408758,1.0,18
0.002141612240740308,False,446,time0,0.8030118270639284,1,time0,TIME0,0.9343355862834853,0.9820622702285065,1.0,10
0.0016792929658763383,False,446,time1,0.7756063346945139,10,time1,TIME1,0.929607588404271,0.9945580394805307,1.0,11
0.003190587801480915,False,446,time1,0.7373098639662258,12,time1,TIME1,0.9170721902953918,0.9969139121500546,1.0,1
0.0022857040861814382,False,446,time0,0.7309808592809637,4,time0,TIME0,0.914060701500239,0.9889012604001661,1.0,15
0.004013004650490736,False,446,time0,0.7067117974879118,2,time0,TIME0,0.9058774315120129,0.9931815602667573,1.0,17
0.0014232122879181506,False,446,time1,0.811640315856177,19,time1,TIME1,0.7640490709313921,0.6888246958345328,0.0,14
0.0025813843713479835,False,446,time1,0.7117274733234873,14,time1,TIME1,0.740893435830278,0.7206854291193676,0.0,8
0.0005571239837737098,False,447,time1,0.93553988328611,18,time1,TIME1,0.9784769968413726,0.9940979238344194,1.0,5
0.00031021655768799673,False,447,time1,0.9366967049576315,17,time1,TIME1,0.9777711102549204,0.988722613335516,1.0,4
0.0005426945603947982,False,447,time0,0.9446809946296918,6,time0,TIME0,0.9757831162220001,0.9739652833135007,1.0,20
0.0008325987145785361,False,447,time1,0.868452150418097,11,time1,TIME1,0.9579584354800189,0.9930294773871593,1.0,19
0.0004326675419899182,False,447,time0,0.8703782934721124,5,time0,TIME0,0.9560190103400584,0.9817226754591901,1.0,16
0.00046557599560153814,False,447,time0,0.8865713095481279,8,time0,TIME0,0.9551138239675806,0.9588226665503938,1.0,18
0.0016982807809346526,False,447,time0,0.8515214557802075,9,time0,TIME0,0.951126937767352,0.9901206639903102,1.0,6
0.0012095263409517916,False,447,time1,0.8215021660913141,13,time1,TIME1,0.9428891132594401,0.9922979250612718,1.0,2
0.0020647644109483784,False,447,time0,0.8205924495565183,1,time0,TIME0,0.9398997311583636,0.9831766314644337,1.0,10
0.0014172354461378348,False,447,time0,0.809748539441745,4,time0,TIME0,0.9383609444924764,0.9892704781837052,1.0,15
0.0017750447332026845,False,447,time1,0.7919210924218436,10,time1,TIME1,0.9342126496310321,0.9951875172327513,1.0,11
0.001988167889040953,False,447,time0,0.7670786746957288,0,time0,TIME0,0.9237655881360183,0.9844653073300987,1.0,9
0.0037188120820254834,False,447,time1,0.6859454121637861,12,time1,TIME1,0.9012466172797294,0.9968242265230536,1.0,1
0.005176482663738763,False,447,time0,0.6152395114751977,2,time0,TIME0,0.8772554990433009,0.9929771254066277,1.0,17
0.0019600032234938164,False,447,time1,0.7576775881348572,14,time1,TIME1,0.7562079446432882,0.7250932841808222,0.0,8
0.002152283842819525,False,447,time1,0.7363433748197298,19,time1,TIME1,0.7414405113083008,0.692824109820469,0.0,14
0.00036893212316537215,False,448,time1,0.948046591404695,18,time1,TIME1,0.9824153352082449,0.9940979238344194,1.0,5
0.0003782271868483594,False,448,time1,0.927194658968517,17,time1,TIME1,0.9749415232820434,0.988722613335516,1.0,4
0.0007541611621933468,False,448,time1,0.8909182389383948,11,time1,TIME1,0.9645373183751741,0.9930294773871593,1.0,19
0.0009797470569905106,False,448,time0,0.8845763251953378,6,time0,TIME0,0.9576579906341914,0.9739652833135007,1.0,20
0.0005500059747521287,False,448,time0,0.8726259490499835,8,time0,TIME0,0.9509260972749046,0.9588226665503938,1.0,18
0.0012968720651766721,False,448,time0,0.8317648179062446,0,time0,TIME0,0.9439774943375094,0.9844653073300987,1.0,9
0.0012753428152587792,False,448,time0,0.823426770917196,4,time0,TIME0,0.9430886334934551,0.9892704781837052,1.0,15
7.097996791383366e-05,False,448,time0,0.8180282973368481,5,time0,TIME0,0.9404752612088362,0.9817226754591901,1.0,16
0.0013525219342128405,False,448,time1,0.8042502075120822,13,time1,TIME1,0.937723327487666,0.9922979250612718,1.0,2
0.002677399351755775,False,448,time0,0.7768361669611573,1,time0,TIME0,0.9258896245638489,0.9831766314644337,1.0,10
0.002253787551933077,False,448,time1,0.7585734877200139,10,time1,TIME1,0.9239856714390315,0.9951875172327513,1.0,11
0.003884300813240342,False,448,time0,0.6992157211825113,9,time0,TIME0,0.9022523048375127,0.9901206639903102,1.0,6
0.004065531678140383,False,448,time0,0.6578120347930271,2,time0,TIME0,0.8910498751659953,0.9929771254066277,1.0,17
0.005085240801471554,False,448,time1,0.5729697284010771,12,time1,TIME1,0.8655379156580852,0.9968242265230536,1.0,1
0.0011979917203234613,False,448,time1,0.8444380102392866,14,time1,TIME1,0.782967833047363,0.7250932841808222,0.0,8
0.002914383552676302,False,448,time1,0.6553071269678784,19,time1,TIME1,0.7165145636111465,0.692824109820469,0.0,14
0.000544248892084426,False,449,time1,0.9471122709247342,18,time1,TIME1,0.9820438530162091,0.9940979238344194,1.0,5
0.0004155300921660601,False,449,time1,0.9245616120910524,17,time1,TIME1,0.97392843486585,0.988722613335516,1.0,4
7.385593880743655e-05,False,449,time0,0.9166401712023743,5,time0,TIME0,0.9703332111383686,0.9817226754591901,1.0,16
0.0011922188903270782,False,449,time0,0.9129257674463491,6,time0,TIME0,0.96613762171095,0.9739652833135007,1.0,20
0.0008477137690721498,False,449,time0,0.8843532898527503,4,time0,TIME0,0.9615360448448637,0.9892704781837052,1.0,15
0.0009557228024811063,False,449,time0,0.8680676898858993,0,time0,TIME0,0.9554311576241283,0.9844653073300987,1.0,9
0.00040111611848590514,False,449,time0,0.8685158360523515,8,time0,TIME0,0.9497398065794095,0.9588226665503938,1.0,18
0.0015871443605185252,False,449,time1,0.8242592744497818,10,time1,TIME1,0.9441762122160333,0.9951875172327513,1.0,11
0.0014192151721599544,False,449,time1,0.8065979615105758,11,time1,TIME1,0.9384879026453762,0.9930294773871593,1.0,19
0.002300695976001251,False,449,time0,0.7969088901024014,2,time0,TIME0,0.9340126829617569,0.9929771254066277,1.0,17
0.0014032306053734418,False,449,time1,0.7887271213258437,13,time1,TIME1,0.9333088172750397,0.9922979250612718,1.0,2
0.003346056469576384,False,449,time0,0.7410077316705407,1,time0,TIME0,0.9143565737825315,0.9831766314644337,1.0,10
0.003624853453816482,False,449,time1,0.6604731696996239,12,time1,TIME1,0.8929952587063564,0.9968242265230536,1.0,1
0.004487873518136733,False,449,time0,0.6388077234838684,9,time0,TIME0,0.8846416544154975,0.9901206639903102,1.0,6
0.0007721566249721502,False,449,time1,0.895310774042328,14,time1,TIME1,0.7988654508369738,0.7250932841808222,0.0,8
0.0028887520965799485,False,449,time1,0.654437319833661,19,time1,TIME1,0.7165670178107417,0.692824109820469,0.0,14
0.00028230850324945626,False,450,time1,0.9615980367924237,17,time1,TIME1,0.9855019488474702,0.9896266720529481,1.0,4
0.00048254441868610885,False,450,time1,0.9509747224089383,18,time1,TIME1,0.9832746184775448,0.9939901118847104,1.0,5
0.0003230839109992694,False,450,time0,0.9221792797941025,5,time0,TIME0,0.9710537134047019,0.9796792316745172,1.0,16
0.000716595395538656,False,450,time0,0.9027320609010709,0,time0,TIME0,0.96583490968685,0.9835437999127745,1.0,9
0.001202791354584501,False,450,time1,0.8771830493404883,10,time1,TIME1,0.960564353141091,0.995367956253371,1.0,11
0.0013649694669883707,False,450,time0,0.8928695838580161,6,time0,TIME0,0.9599022169459414,0.9736325478839014,1.0,20
0.0010263420496919634,False,450,time0,0.8584311136740838,4,time0,TIME0,0.9534861880808937,0.9891287961766168,1.0,15
0.000865238814228214,False,450,time1,0.8510930743647279,13,time1,TIME1,0.951729538249269,0.9911962774261925,1.0,2
0.0005229241409812495,False,450,time0,0.8330528815120245,8,time0,TIME0,0.9389320770786455,0.9583148097097121,1.0,18
0.0016206198261916958,False,450,time1,0.7782743075469533,11,time1,TIME1,0.9301172010476183,0.9929820865102512,1.0,19
0.0025488695468388373,False,450,time0,0.7799694278206795,2,time0,TIME0,0.9295221638750262,0.9926778020506152,1.0,17
0.0024978741768900995,False,450,time1,0.7518847342008894,12,time1,TIME1,0.9214188457887759,0.9969379278149755,1.0,1
0.0031585476696424997,False,450,time0,0.7461314741889583,1,time0,TIME0,0.9166039278887953,0.9831423210090073,1.0,10
0.0031795265747745585,False,450,time0,0.676276731079139,9,time0,TIME0,0.8964259207676964,0.9893166187628273,1.0,6
0.001022546672907375,False,450,time1,0.8520949327819991,14,time1,TIME1,0.7867693435906207,0.7301368587051569,0.0,8
0.0028453639310179776,False,450,time1,0.6334175754006759,19,time1,TIME1,0.7110615293852479,0.69600847183534,0.0,14
0.0003981029131402988,False,451,time1,0.955836724040359,18,time1,TIME1,0.984822854715169,0.9939901118847104,1.0,5
0.0003116369288547796,False,451,time1,0.9434713389804539,17,time1,TIME1,0.9800816760304695,0.9896266720529481,1.0,4
0.0005497455215117924,False,451,time0,0.9181611296936607,0,time0,TIME0,0.9706904450497468,0.9835437999127745,1.0,9
0.0006018205304794269,False,451,time1,0.8857969284243775,13,time1,TIME1,0.962511142564655,0.9911962774261925,1.0,2
0.0009923554181537988,False,451,time0,0.8977877902188204,6,time0,TIME0,0.9615821338760996,0.9736325478839014,1.0,20
0.0011964939383193004,False,451,time1,0.8743844228704313,10,time1,TIME1,0.960051177286975,0.995367956253371,1.0,11
0.0003199202401986963,False,451,time0,0.901693411670035,8,time0,TIME0,0.9596556107552566,0.9583148097097121,1.0,18
0.0006715776790882068,False,451,time0,0.8585755208610852,5,time0,TIME0,0.951637757146385,0.9796792316745172,1.0,16
0.0014806473953500581,False,451,time0,0.8073290483329368,4,time0,TIME0,0.9377821628005318,0.9891287961766168,1.0,15
0.0021625588936115647,False,451,time0,0.7614126690798358,9,time0,TIME0,0.9230893133641208,0.9893166187628273,1.0,6
0.00262941426496794,False,451,time1,0.7532795696722545,12,time1,TIME1,0.9221079213822365,0.9969379278149755,1.0,1
0.0032195148325484873,False,451,time0,0.7297996803849188,2,time0,TIME0,0.9137063320076515,0.9926778020506152,1.0,17
0.0033079823510123395,False,451,time0,0.7347390760979065,1,time0,TIME0,0.9129643085749242,0.9831423210090073,1.0,10
0.0020559811895620294,False,451,time1,0.7139122655470522,11,time1,TIME1,0.910204444249023,0.9929820865102512,1.0,19
0.001269833955947283,False,451,time1,0.8099638361333146,14,time1,TIME1,0.7741113777173836,0.7301368587051569,0.0,8
0.002151959805004621,False,451,time1,0.690685056598702,19,time1,TIME1,0.7287767242376343,0.69600847183534,0.0,14
0.00020787389746323707,False,452,time1,0.9702088553756506,18,time1,TIME1,0.9892196693307185,0.9939901118847104,1.0,5
0.00023169280085405284,False,452,time1,0.9457468397704238,17,time1,TIME1,0.9808284891080675,0.9896266720529481,1.0,4
0.0002158560073245625,False,452,time0,0.9476632823882817,8,time0,TIME0,0.9733893180522789,0.9583148097097121,1.0,18
0.0007521302979389151,False,452,time0,0.8961464184566851,6,time0,TIME0,0.9614037545084676,0.9736325478839014,1.0,20
0.0013075497280834224,False,452,time1,0.8602417233414487,10,time1,TIME1,0.955641238132025,0.995367956253371,1.0,11
0.0006288619948097719,False,452,time0,0.8384844678830716,5,time0,TIME0,0.9456952653384257,0.9796792316745172,1.0,16
0.0014904199386021513,False,452,time0,0.8327604937854527,0,time0,TIME0,0.9436536971395814,0.9835437999127745,1.0,9
0.0009412704345408187,False,452,time1,0.8166691823950449,13,time1,TIME1,0.941660035137064,0.9911962774261925,1.0,2
0.0020914697158087524,False,452,time0,0.8052915396521414,9,time0,TIME0,0.9368817417594743,0.9893166187628273,1.0,6
0.0014701953900398592,False,452,time1,0.7782637635156214,11,time1,TIME1,0.9299478086111336,0.9929820865102512,1.0,19
0.0017523909833192424,False,452,time0,0.7682963532771019,4,time0,TIME0,0.9259387728701262,0.9891287961766168,1.0,15
0.0033318557342077904,False,452,time1,0.748839583644598,12,time1,TIME1,0.9203638476715782,0.9969379278149755,1.0,1
0.004002614660433689,False,452,time0,0.6718313198180945,1,time0,TIME0,0.8932210882169045,0.9831423210090073,1.0,10
0.004841247902883171,False,452,time0,0.6137063576573201,2,time0,TIME0,0.8766575237145369,0.9926778020506152,1.0,17
0.0020229113664173358,False,452,time1,0.767632613739907,14,time1,TIME1,0.7599273102792432,0.7301368587051569,0.0,8
0.001794477261481253,False,452,time1,0.7610114011048653,19,time1,TIME1,0.7501366856823437,0.69600847183534,0.0,14
0.00028010766525143514,False,453,time1,0.953948249147034,17,time1,TIME1,0.983323609375257,0.990387764629916,1.0,4
0.00038578877268503225,False,453,time1,0.9450463157678137,18,time1,TIME1,0.9814110881042607,0.9937050952953299,1.0,5
0.00045559613957908793,False,453,time1,0.9338350187170483,13,time1,TIME1,0.977037257923576,0.9907021373176889,1.0,2
0.0007065153735183121,False,453,time0,0.9373010181334749,6,time0,TIME0,0.9736920890037082,0.972795869522515,1.0,20
0.00034867699989275596,False,453,time0,0.9450874138191849,8,time0,TIME0,0.9718450259316581,0.954964585004275,1.0,18
6.0511964995246245e-05,False,453,time0,0.8751158045930365,5,time0,TIME0,0.9564694268294253,0.9775208387056553,1.0,16
0.001305372592250219,False,453,time0,0.8531670080620196,0,time0,TIME0,0.9505412339301483,0.9836164873805587,1.0,9
0.0010074817284699742,False,453,time1,0.8440319701780203,11,time1,TIME1,0.9501103807530987,0.9925287453207162,1.0,19
0.002304969075870337,False,453,time0,0.8119798235494826,9,time0,TIME0,0.9385320283412045,0.9891133952834509,1.0,6
0.0017704593924865713,False,453,time1,0.8046561707898102,10,time1,TIME1,0.9382388054773058,0.9952151946759067,1.0,11
0.0015924633860533541,False,453,time0,0.7586262015844095,4,time0,TIME0,0.9228460052333581,0.9890884005598586,1.0,15
0.003074360177707772,False,453,time0,0.713436676253042,1,time0,TIME0,0.9063135505157537,0.982865073899051,1.0,10
0.004258927922648467,False,453,time1,0.6651874298360407,12,time1,TIME1,0.8941252979497465,0.9966981967035524,1.0,1
0.004600636513142103,False,453,time0,0.6002484245346078,2,time0,TIME0,0.8738067600794849,0.9929085359820842,1.0,17
0.0011770826229370983,False,453,time1,0.8481070505952278,19,time1,TIME1,0.7772003452764865,0.6984847136629808,0.0,14
0.0020371352628054317,False,453,time1,0.7779848420788538,14,time1,TIME1,0.7649529133693198,0.7338878316680999,0.0,8
0.00018872810855870384,False,454,time1,0.9597289515113987,17,time1,TIME1,0.9852573270704987,0.990387764629916,1.0,4
0.00041398228127748375,False,454,time1,0.9413017467444706,18,time1,TIME1,0.9804100439883939,0.9937050952953299,1.0,5
0.0002303697005577259,False,454,time0,0.965883654564988,8,time0,TIME0,0.9781618170236889,0.954964585004275,1.0,18
