<<<<<<< HEAD
﻿frame,logical_id,score,time,tracker_id
354,14,0.9477036961447225,1,27
354,16,0.9427778066180466,1,17
354,4,0.9418643192915321,2,1
354,12,0.9392967672009551,1,20
354,9,0.9374011082662939,1,19
354,1,0.9190853545192581,1,6
354,3,0.8854234077640162,2,0
354,2,0.8797382604094881,2,12
354,6,0.8311716899418756,1,23
354,8,0.8130287288101603,2,16
355,17,0.9966419566351492,1,7
355,13,0.9899521566965974,1,8
355,10,0.9752424330646858,1,-1
355,5,0.972793396065649,1,21
355,14,0.9478324993601778,1,27
355,15,0.9447162135890251,1,3
355,8,0.9405487977386702,2,16
355,4,0.9374286122111799,2,1
355,7,0.9339087881067776,1,22
355,0,0.931277121932559,2,4
355,16,0.9268449949271763,1,17
355,12,0.9234952571637385,1,20
355,11,0.9225509396694851,2,26
355,1,0.9068708838587471,1,6
355,3,0.8968521028365004,2,0
355,9,0.8860258394849682,1,19
355,6,0.7852611453066776,1,23
355,2,0.30155186280608176,1,14
356,17,0.9994047648546912,1,7
356,4,0.9847740382946416,2,1
356,13,0.9831949090678345,1,8
356,5,0.9798908209797089,1,21
356,10,0.9776700855054619,1,-1
356,12,0.9690082809946335,1,20
356,0,0.948658874295162,2,4
356,7,0.9443615406086395,1,22
356,15,0.9432775972079986,1,3
356,9,0.933739423494483,1,19
356,11,0.9290204108899935,2,26
356,14,0.9276737825093048,1,27
356,16,0.8984622062102616,1,17
356,1,0.892280223895948,1,6
356,2,0.8708906204894404,1,14
356,3,0.8622814939160095,2,0
356,6,0.8163830410786678,1,23
356,8,0.7967947090946259,2,16
357,17,0.9934885016912898,1,7
357,13,0.9870472124932401,1,8
357,5,0.9823319070779692,1,21
357,0,0.982205374677793,2,4
357,10,0.9809046945937674,1,-1
357,4,0.9787351465165864,2,1
357,11,0.9755802038625105,2,26
357,1,0.9491438071918045,1,6
357,12,0.9384481539168484,1,20
357,15,0.9252357306530825,1,3
357,16,0.9209938436717174,1,17
357,7,0.9186578427147604,1,22
357,14,0.9162401344709952,1,27
357,3,0.8630693986308174,2,0
357,9,0.7925334725374868,1,19
357,2,0.780844467474133,1,14
357,6,0.7521533754082733,1,23
357,8,0.7186009028935889,2,16
358,17,0.9965644398123863,1,7
358,0,0.9933238821952679,2,4
358,13,0.9910437784500081,1,8
358,5,0.9792830548468212,1,21
358,10,0.9730299020395707,1,-1
358,11,0.9646228983762186,2,26
358,15,0.945587713196933,1,3
358,12,0.9413928816989577,1,20
358,7,0.9375349385984945,1,22
358,16,0.9224686134120714,1,17
358,9,0.921254631019619,1,19
358,1,0.9043197436998163,1,6
358,4,0.9025196712039225,2,1
358,14,0.8939576272327386,1,27
358,3,0.8547435021253151,2,0
358,2,0.837701822972381,1,14
358,8,0.8258970878773417,2,16
358,6,0.8011886774827224,1,23
359,17,0.9953146846872707,1,7
359,0,0.9852046497960913,2,4
359,13,0.9780519642438138,1,8
359,5,0.9704515374933127,1,21
359,10,0.9673363055082154,1,-1
359,15,0.964164791753042,1,3
359,11,0.9547041023094508,2,26
359,9,0.9532674271720002,1,19
359,8,0.9383768294911493,2,16
359,14,0.9332890512917653,1,27
359,16,0.9289219639251663,1,17
359,1,0.9256689755414431,1,6
359,7,0.9176691728219813,1,22
359,3,0.9140621760280142,2,0
359,12,0.8984552709530564,1,20
359,2,0.8652588812740063,1,14
359,4,0.8460252689215552,2,1
359,6,0.8267465757807544,1,23
360,17,0.9960178240407227,1,7
360,13,0.9910354527645899,1,8
360,10,0.9818074941195553,1,-1
360,5,0.9754693061609698,1,21
360,0,0.9721236518319434,2,4
360,15,0.9693626064616472,1,3
360,11,0.9687501646419032,2,26
360,8,0.9606977297567421,2,16
360,9,0.9594354482621167,1,19
360,2,0.9464748333168254,1,14
360,1,0.9436499789321856,1,6
360,4,0.9416484358315698,2,1
360,16,0.9395971593413012,1,17
360,14,0.9357503273320824,1,27
360,3,0.9215115523379349,2,0
360,7,0.915115372301192,1,22
360,6,0.8877466429566836,1,23
360,12,0.8820029782825326,1,20
361,17,0.9922943834169637,1,7
361,5,0.9902717296512911,1,21
361,13,0.9878961683632583,1,8
361,0,0.9832780618038325,2,4
361,10,0.9824705221093278,1,-1
361,14,0.9771630010119463,1,27
361,15,0.9736710825328342,1,3
361,3,0.9686492006435015,2,0
361,11,0.9606235710457092,2,26
361,12,0.948279208313318,1,20
361,1,0.9426207116088506,1,6
361,4,0.9339331478604309,2,1
361,16,0.9323220991210162,1,17
361,9,0.9310620959822982,1,19
361,7,0.9132785658408826,1,22
361,2,0.910263956887092,1,14
361,6,0.9095779995234539,1,23
361,8,0.9094656293626056,2,16
362,17,0.9975882491822365,1,7
362,12,0.9950175974980852,1,20
362,0,0.991893948180988,2,4
362,10,0.9904854790286326,1,-1
362,5,0.9903690623754084,1,21
362,13,0.9810222959494521,1,8
362,11,0.9666877048894551,2,26
362,14,0.9649083272755459,1,27
362,15,0.9531117354883485,1,3
362,4,0.9469637791605309,2,1
362,2,0.934300186535364,1,14
362,3,0.929637814201818,2,0
362,7,0.9284009312375692,1,22
362,1,0.9213970994512906,1,6
362,16,0.9128498042188744,1,17
362,9,0.9096659891259282,1,19
362,8,0.8836311280723288,2,16
362,6,0.8676507202400371,1,23
363,17,0.9967162359900517,1,7
363,5,0.995645301009081,1,21
363,0,0.9868078661839519,2,4
363,13,0.9843678118079293,1,8
363,12,0.9810603217404836,1,20
363,16,0.9783922823794553,1,17
363,14,0.9743254381669331,1,27
363,2,0.9519426913276978,1,14
363,1,0.9509621844250593,1,6
363,6,0.9416688246018337,1,23
363,3,0.9400209258457572,2,0
363,11,0.9300947306244878,2,26
363,7,0.9242876579820387,1,22
363,8,0.9210081884696464,2,16
363,4,0.9154170910292254,2,1
363,10,0.9010779851112664,1,-1
363,15,0.8939576573919052,1,3
363,9,0.8210533432974849,1,19
364,17,0.9966790976118175,1,7
364,5,0.9864336056467251,1,21
364,10,0.9777350371476856,1,-1
364,1,0.9763009754409502,1,6
364,13,0.97596661030061,1,8
364,12,0.9755380300450935,1,20
364,14,0.9720071203583057,1,27
364,4,0.9682032133202059,2,1
364,0,0.9583473741703441,2,4
364,7,0.9557111198690609,1,22
364,8,0.9555726717438553,2,16
364,3,0.9541972664804097,2,0
364,16,0.946907352709691,1,17
364,9,0.9409809318267641,1,19
364,11,0.9250393458660003,2,26
364,6,0.9207713358297835,1,23
364,15,0.8968127960511254,1,3
364,2,0.8792838492464521,1,14
365,17,0.9939222587326415,1,7
365,0,0.9879948168098247,2,4
365,5,0.9763487546481475,1,21
365,13,0.9756650932126003,1,8
365,14,0.9750851777489171,1,27
365,2,0.9745798470000508,1,14
365,10,0.9646485044612304,1,-1
365,16,0.9578073479112885,1,17
365,6,0.9524334937349439,1,23
365,11,0.942137135097957,2,26
365,8,0.9379382823599018,2,16
365,7,0.9335084292714289,1,22
365,4,0.9304647397793957,2,1
365,3,0.9225573014405285,2,0
365,1,0.9175772098796187,1,6
365,12,0.9130593006373464,1,20
365,15,0.902813262604621,1,3
365,9,0.8974771261517177,1,19
366,17,0.9956003588316356,1,7
366,10,0.9895147716294452,1,-1
366,0,0.9873992792216986,2,4
366,5,0.986957880855567,1,21
366,13,0.986292952080428,1,8
366,9,0.9746308159778342,1,19
366,4,0.9654442403175798,2,1
366,12,0.9648367499028624,1,20
366,14,0.9609947942459618,1,27
366,3,0.9542960447958824,2,0
366,16,0.9430054304670232,1,17
366,15,0.939674973326896,1,3
366,7,0.9330035114204929,1,22
366,2,0.9305490560581753,1,14
366,6,0.9289731941837227,1,23
366,11,0.9210773460142977,2,26
366,1,0.8863332919931342,1,6
366,8,0.8581964438401568,2,16
367,10,0.9956637927486524,1,-1
367,17,0.9945337070377336,1,7
367,9,0.9775679485710103,1,19
367,12,0.9745055530398027,1,20
367,13,0.9735098984233859,1,8
367,15,0.972857606636581,1,3
367,5,0.972715054706041,1,21
367,6,0.9677529316478305,1,23
367,0,0.9576267089366512,2,4
367,3,0.9576075609449605,2,0
367,16,0.9553591901785411,1,17
367,4,0.9514453489698358,2,1
367,2,0.9380874450222169,1,14
367,11,0.936333550737529,2,26
367,1,0.9332826243061786,1,6
367,14,0.9267695817891726,1,27
367,8,0.8811107792807484,2,16
367,7,0.8759886407319457,1,22
368,17,0.9958096112192992,1,7
368,10,0.9931020048882732,1,-1
368,0,0.9790081388753455,2,4
368,13,0.9719825395620925,1,8
368,5,0.9714169019034375,1,21
368,11,0.962930614970265,2,26
368,12,0.950850808028178,1,20
368,3,0.9478356122707715,2,0
368,6,0.9382069853520724,1,23
368,14,0.9353403652973948,1,27
368,2,0.9318283722742047,1,14
368,15,0.9294801478911532,1,3
368,1,0.929430346567238,1,6
368,9,0.9173302479221984,1,19
368,16,0.9141402062028212,1,17
368,4,0.9109431977680161,2,1
368,8,0.9001148707760467,2,16
368,7,0.8305957118229519,1,22
369,17,0.9988420705852011,1,7
369,10,0.9905640858532505,1,-1
369,12,0.9832824591744466,1,20
369,11,0.9769267179508225,2,26
369,1,0.9753292504358632,1,6
369,15,0.9730907121871752,1,3
369,3,0.9711849100652,2,0
369,0,0.9616976034413955,2,4
369,4,0.9572689311719504,2,1
369,9,0.9556178045535084,1,19
369,6,0.9547723543171929,1,23
369,5,0.9420884003848891,1,21
369,2,0.9410222529372952,1,14
369,8,0.936786088797771,2,16
369,13,0.904952313727702,1,8
369,16,0.8395028268971423,1,17
369,14,0.8394459629117432,1,27
369,7,0.7485997037268652,1,22
370,17,0.9972743251393588,1,7
370,1,0.9944656482879344,1,6
370,10,0.9911851135055145,1,-1
370,3,0.9704131598213133,2,0
370,9,0.9635165928286217,1,19
370,11,0.9629619459405507,2,26
370,12,0.9619555184398443,1,20
370,0,0.9482560777834663,2,4
370,5,0.9464680066396958,1,21
370,14,0.9426990633959929,1,27
370,4,0.9387275962775748,2,1
370,13,0.9255482060075548,1,8
370,2,0.924647235738712,1,14
370,6,0.922946079295921,1,23
370,15,0.9046456483679753,1,3
370,7,0.8601943883588088,1,22
370,8,0.8301986044106158,2,16
370,16,0.7965304781415401,1,17
371,17,0.9920394245613439,1,7
371,1,0.9866821021207574,1,6
371,3,0.9789050239854126,2,0
371,10,0.9750818662665844,1,-1
371,12,0.9721386603492836,1,20
371,4,0.9557183693741828,2,1
371,5,0.9500229434808731,1,21
371,2,0.947737868070798,1,14
371,11,0.9464105701349291,2,26
371,14,0.9446119774454743,1,27
371,6,0.9283405545683009,1,23
371,8,0.9259648872715049,2,16
371,15,0.917433886866931,1,3
371,0,0.9137838665703968,2,4
371,13,0.9123647422178374,1,8
371,7,0.9076175988878222,1,22
371,9,0.8610629418675737,1,19
371,16,0.7942625211623495,1,17
372,17,0.9977805810274651,1,7
372,10,0.9902068366508703,1,-1
372,3,0.9769379170221211,2,0
372,12,0.9683094525499832,1,20
372,5,0.9633783851940545,1,21
372,1,0.9597204321466428,1,6
372,11,0.959280257636315,2,26
372,13,0.9360598764231177,1,8
372,14,0.9292736444701452,1,27
372,6,0.9291685141885082,1,23
372,4,0.926836888256071,2,1
372,0,0.9228505288969409,2,4
372,15,0.9090656598287524,1,3
372,7,0.9054549818876908,1,22
372,2,0.9039466694492906,1,14
372,16,0.8924629282226875,1,17
372,8,0.8733877134075336,2,16
372,9,0.8248313280184869,1,19
373,17,0.9927333701405398,1,7
373,10,0.9807621357571545,1,-1
373,11,0.9792043834208364,2,26
373,6,0.9640248039202336,1,23
373,3,0.9583157086797655,2,0
373,1,0.9566024588159033,1,6
373,4,0.9562930911343972,2,1
373,5,0.9533990363636826,1,21
373,12,0.9523938830778295,1,20
373,15,0.9259818781557405,1,3
373,14,0.9239195765533357,1,27
373,7,0.9173115927420912,1,22
373,2,0.9120649672417718,1,14
373,8,0.9057542831825681,2,16
373,9,0.9048461081745436,1,19
373,13,0.9044971412268701,1,8
373,16,0.8987469770516792,1,17
373,0,0.886209089974175,2,4
374,17,0.9935466568945999,1,7
374,11,0.9845106111091375,2,26
374,10,0.9838774452898508,1,-1
374,2,0.9547145855407436,1,14
374,14,0.947726505944622,1,27
374,12,0.9414795378931765,1,20
374,5,0.9378195767660269,1,21
374,1,0.9374702263741208,1,6
374,3,0.9365456105555334,2,0
374,6,0.9332472909988451,1,23
374,15,0.9095573047397496,1,3
374,13,0.9085702221215751,1,8
374,16,0.9073389013932676,1,17
374,9,0.9064755416755179,1,19
374,8,0.9020111510337134,2,16
374,7,0.894981164027078,1,22
374,0,0.8891216661670633,2,4
374,4,0.8653250023962802,2,1
375,10,0.9919390088836852,1,-1
375,17,0.9909788590896706,1,7
375,11,0.9784571742707575,2,26
375,12,0.971069823117169,1,20
375,6,0.9621991974189339,1,23
375,5,0.9409594273328203,1,21
375,14,0.9407823795277437,1,27
375,15,0.9328391270221211,1,3
375,3,0.9145878515613379,2,0
375,2,0.9143881459625302,1,14
375,4,0.9111038320743539,2,1
375,0,0.9097484088503572,2,4
375,9,0.9030736451575743,1,19
375,1,0.8927441943892256,1,6
375,13,0.8878724954446746,1,8
375,7,0.8735624387747918,1,22
375,16,0.8690275907949362,1,17
375,8,0.8597416539071261,2,16
376,17,0.9963652196932219,1,7
376,12,0.980281028026396,1,20
376,10,0.9753740155065451,1,-1
376,11,0.9740920102040025,2,26
376,6,0.9690721124089934,1,23
376,14,0.9581186727472015,1,27
376,15,0.9460178720470818,1,3
376,5,0.9444532864147196,1,21
376,0,0.9428910361468172,2,4
376,2,0.9329414639081832,1,14
376,3,0.9303698391539934,2,0
376,13,0.9024830200550706,1,8
376,8,0.8953749495760055,2,16
376,1,0.8818225778939928,1,6
376,16,0.8741250609229603,1,17
376,4,0.8652796761912636,2,1
376,9,0.8494342665506767,1,19
376,7,0.8041529719810333,1,22
377,11,0.9863877106782446,2,26
377,14,0.9822357168899984,1,27
377,8,0.9752769721266545,2,16
377,12,0.9668717698327725,1,20
377,17,0.9659919049771322,1,7
377,6,0.9625511375004241,1,23
377,10,0.9558432825590156,1,-1
377,0,0.9487614285271185,2,4
377,13,0.9422519777862777,1,8
377,5,0.9250196080449324,1,21
377,15,0.9196470207173177,1,3
377,4,0.9184484131603454,2,1
377,3,0.9183735212578633,2,0
377,9,0.911854277911714,1,19
377,2,0.8913720522047421,1,14
377,16,0.8699065709627611,1,17
377,1,0.8478760390951916,1,6
377,7,0.7216996190029288,1,22
378,17,0.9875911662094569,1,7
378,14,0.9800555494219301,1,27
378,12,0.9762121332322085,1,20
378,8,0.9716858057348866,2,16
378,11,0.971576964743786,2,26
378,3,0.968457897067589,2,0
378,0,0.9631371264055774,2,4
378,10,0.9597810248337382,1,-1
378,4,0.9510554466702984,2,1
378,6,0.9417895604983175,1,23
378,13,0.9171030374115188,1,8
378,5,0.9147333975800682,1,21
378,15,0.906513798324695,1,3
378,2,0.8951057866784233,1,14
378,9,0.8771374541248986,1,19
378,1,0.8345692448941961,1,6
378,16,0.7873322743289757,1,17
378,7,0.7825492650335891,1,22
379,17,0.9914161259775918,1,7
379,10,0.9872519024146461,1,-1
379,11,0.9838577308872232,2,26
379,6,0.9735053899325462,1,23
379,8,0.9723064748835727,2,16
379,14,0.9686318144820015,1,27
379,12,0.9608866613493636,1,20
379,4,0.9476565786736925,2,1
379,0,0.9321684805103967,2,4
379,9,0.9270068974753961,1,19
379,3,0.9259532173402096,2,0
379,15,0.9204296713880666,1,3
379,5,0.9103551391231649,1,21
379,13,0.905085536604099,1,8
379,7,0.8840971306624192,1,22
379,1,0.825159428470059,1,6
379,16,0.7552418520973114,1,17
379,2,0.3375719603151083,2,11
380,17,0.9940232280191661,1,7
380,2,0.9804099519449025,2,11
380,10,0.9787415177054174,1,-1
380,8,0.9739791358263392,2,16
380,3,0.9579844692716586,2,0
380,11,0.9560805852675565,2,26
380,12,0.9518623403439745,1,20
380,14,0.942621476649926,1,27
380,4,0.9355568728283385,2,1
380,0,0.9339717848657871,2,4
380,5,0.9248459029016702,1,21
380,6,0.91567307321274,1,23
380,13,0.9144452102869838,1,8
380,15,0.9097010555775169,1,3
380,7,0.9068221982290325,1,22
380,1,0.8586521038238693,1,6
380,9,0.8447162266504171,1,19
380,16,0.829958642067918,1,17
381,17,0.9894335718173015,1,7
381,12,0.9797534446542668,1,20
381,11,0.9794775060654994,2,26
381,10,0.9685554310132224,1,-1
381,2,0.9629131065823318,2,11
381,13,0.9628994459220312,1,8
381,0,0.9549759918618632,2,4
381,5,0.9492059068854249,1,21
381,14,0.9476443600349551,1,27
381,15,0.9148714811063516,1,3
381,3,0.9091450310530793,2,0
381,4,0.8850750559815774,2,1
381,6,0.8729592108508384,1,23
381,9,0.8651416610569441,1,19
381,16,0.8553535653743956,1,17
381,7,0.8524669425106199,1,22
381,1,0.8516478797410381,1,6
381,8,0.3397512667812407,1,14
382,12,0.9891168221991786,1,20
382,10,0.9840461264814471,1,-1
382,17,0.9803050946289205,1,7
382,14,0.9669102199786133,1,27
382,11,0.9644053088558264,2,26
382,0,0.9588205997820114,2,4
382,3,0.958571502240853,2,0
382,15,0.9522558000428532,1,3
382,2,0.9522203838940151,2,11
382,13,0.9473430181955741,1,8
382,5,0.9342047724690334,1,21
382,9,0.9315223051042643,1,19
382,6,0.9262236041178079,1,23
382,8,0.9238025672181875,1,14
382,4,0.9113831539444208,2,1
382,7,0.8425458964316337,1,22
382,16,0.8281709011001841,1,17
382,1,0.8189679004731603,1,6
383,17,0.9914263897518854,1,7
383,10,0.9823186778779789,1,-1
383,2,0.968351856842879,2,11
383,12,0.9667599357261141,1,20
383,4,0.9443645344277097,2,1
383,11,0.9404747751925449,2,26
383,14,0.936255960221118,1,27
383,0,0.9327379733255556,2,4
383,13,0.929868543956144,1,8
383,9,0.914762255726641,1,19
383,15,0.9136871357387412,1,3
383,3,0.9102543377671423,2,0
383,5,0.9049637708418459,1,21
383,8,0.89979815286579,1,14
383,6,0.8364422336047371,1,23
383,16,0.83391333617631,1,17
383,7,0.8185606286812216,1,22
383,1,0.8081292992497466,1,6
384,17,0.9964434068951694,1,7
384,2,0.9671690188771158,2,11
384,12,0.9612763549482637,1,20
384,10,0.9576376579025273,1,-1
384,4,0.9537149684280157,2,1
384,11,0.9532589297578897,2,26
384,5,0.9297623315540017,1,21
384,0,0.9266426782609433,2,4
384,15,0.9207865393808496,1,3
384,9,0.9173796228213833,1,19
384,13,0.9157410017998835,1,8
384,3,0.9130127643615296,2,0
384,6,0.8933074374222286,1,23
384,8,0.8803653681169875,1,14
384,14,0.8744957494898182,1,27
384,1,0.8520398906455138,1,6
384,16,0.7795344371471347,1,17
384,7,0.625711528361629,1,22
385,17,0.9984875880966699,1,7
385,10,0.9784823006053944,1,-1
385,12,0.9685851508248021,1,20
385,11,0.9630271744394,2,26
385,2,0.9494807011422246,2,11
385,0,0.931718176490237,2,4
385,4,0.9289390793331933,2,1
385,13,0.9215727066024595,1,8
385,6,0.9210519050155886,1,23
385,14,0.9122156870699333,1,27
385,1,0.9022695664303142,1,6
385,5,0.8938330603514987,1,21
385,9,0.8904972259842054,1,19
385,8,0.8740547777477546,1,14
385,7,0.8389077634024698,1,22
385,3,0.8380362381374771,2,0
385,15,0.8006822044768703,1,3
385,16,0.6427179121952997,1,17
386,17,0.9728859172024354,1,7
386,10,0.9622906728084731,1,-1
386,8,0.9589278505340098,1,14
386,11,0.9529433386813889,2,26
386,1,0.9503315713982088,1,6
386,12,0.9446371348574868,1,20
386,2,0.9390496064393874,2,11
386,0,0.928655413293386,2,4
386,4,0.9275846387903346,2,1
386,5,0.9124662767960199,1,21
386,13,0.9029746484520556,1,8
386,15,0.8889140198554165,1,3
386,14,0.8826783003764435,1,27
386,6,0.8802683920554584,1,23
386,3,0.8663243787542854,2,0
386,9,0.8370562572779949,1,19
386,7,0.8109490431080824,1,22
386,16,0.7931051815183268,1,17
387,17,0.9988289635617851,1,7
387,10,0.9929662467490712,1,-1
387,1,0.9778127625636084,1,6
387,2,0.9609135302586627,2,11
387,8,0.958588619320341,1,14
387,4,0.9517564572099959,2,1
387,11,0.9444110864788762,2,26
387,12,0.9271117885357121,1,20
387,9,0.9257020021451905,1,19
387,3,0.9226338893211818,2,0
387,5,0.9191403662985878,1,21
387,14,0.907570097962404,1,27
387,7,0.9034597442045305,1,22
387,13,0.8989866600436573,1,8
387,6,0.890297193513883,1,23
387,15,0.8882484104189075,1,3
387,0,0.8877694243591472,2,4
387,16,0.7639886024653003,1,17
388,10,0.9960197244999063,1,-1
388,17,0.993175836588949,1,7
388,11,0.94140566704904,2,26
388,5,0.9370594287275245,1,21
388,1,0.9303783242231123,1,6
388,8,0.9254202753218201,1,14
388,3,0.9227146142335813,2,0
388,12,0.9191322265892039,1,20
388,2,0.9143073546458251,2,11
388,13,0.9060815118314798,1,8
388,4,0.8961060052202907,2,1
388,6,0.8923539705643095,1,23
388,0,0.8918548616550783,2,4
388,14,0.8849670158683027,1,27
388,9,0.8802320009900032,1,19
388,15,0.8784929486254844,1,3
388,7,0.8648231941788698,1,22
388,16,0.798394618551461,1,17
389,10,0.9980486822682413,1,-1
389,17,0.9958652947029808,1,7
389,2,0.9688571330297349,2,11
389,4,0.9601967523825619,2,1
389,11,0.9422453476374102,2,26
389,12,0.939172168576753,1,20
389,1,0.9338972347985555,1,6
389,13,0.9295429940390889,1,8
389,5,0.9131818887485423,1,21
389,15,0.9081673683900175,1,3
389,9,0.9043080372665554,1,19
389,14,0.9011110155430129,1,27
389,6,0.897752414162663,1,23
389,0,0.8786471494986483,2,4
389,3,0.812437492050665,2,0
389,7,0.800209184207824,1,22
389,16,0.7787751837100461,1,17
389,8,0.7276191309425084,1,14
390,17,0.9941066976242675,1,7
390,10,0.9897883216200293,1,-1
390,12,0.9539932721261615,1,20
390,11,0.9535989500287093,2,26
390,2,0.948085386223946,2,11
390,1,0.9427782598252004,1,6
390,4,0.9266024723115569,2,1
390,14,0.9163645547160673,1,27
390,13,0.908363157044685,1,8
390,0,0.8985010748713766,2,4
390,9,0.898472634771036,1,19
390,15,0.8839608763400433,1,3
390,5,0.8723113589186252,1,21
390,8,0.8558142391447017,1,14
390,6,0.8460620420508593,1,23
390,3,0.8359874672840847,2,0
390,7,0.8151556950040829,1,22
390,16,0.8008659886707244,1,17
391,10,0.978510441788567,1,-1
391,17,0.9732458537120302,1,7
391,2,0.9567184342423551,2,11
391,1,0.943143022249567,1,6
391,12,0.9249798031663138,1,20
391,13,0.9105924885615924,1,8
391,9,0.9085922655680785,1,19
391,4,0.9042176728539872,2,1
391,11,0.9028787895656103,2,26
391,14,0.8897184170400156,1,27
391,0,0.8803735551232622,2,4
391,15,0.8732264933756668,1,3
391,5,0.8656959378559896,1,21
391,8,0.8643525971874959,1,14
391,6,0.8541358005458228,1,23
391,3,0.8371550308495932,2,0
391,7,0.774567779297783,1,22
391,16,0.7346024968746228,1,17
392,17,0.9866772752982222,1,7
392,10,0.9805831964524492,1,-1
392,2,0.9472689112563104,2,11
392,11,0.9271343763913922,2,26
392,1,0.9242232468178126,1,6
392,14,0.9227330048562746,1,27
392,13,0.9171176128193962,1,8
392,12,0.8984248201049594,1,20
392,4,0.8909455641036661,2,1
392,0,0.8812603953697404,2,4
392,3,0.8771686124934648,2,0
392,15,0.834859297147759,1,3
392,5,0.8261907613675322,1,21
392,8,0.8254936677250801,1,14
392,6,0.8141869701903529,1,23
392,9,0.8106425848127187,1,19
392,16,0.7986059311082089,1,17
392,7,0.7269985459561256,1,22
393,17,0.9883233338378543,1,7
393,14,0.9630255017212692,1,27
393,2,0.9463798708859299,2,11
393,11,0.9225856696232264,2,26
393,12,0.9189909121329312,1,20
393,10,0.9143040907804092,1,-1
393,1,0.9058249776425195,1,6
393,3,0.8839890605774646,2,0
393,6,0.8768503506745946,1,23
393,13,0.8762218733046047,1,8
393,0,0.8751306324865413,2,4
393,4,0.8744936103342572,2,1
393,9,0.830186714903802,1,19
393,15,0.8027182609915133,1,3
393,5,0.7939197271195257,1,21
393,8,0.7773943676615183,1,14
393,7,0.7422696147876761,1,22
393,16,0.32842946629971265,2,16
394,10,0.9932144131933358,1,-1
394,17,0.9928348105220729,1,7
394,12,0.9382619697405941,1,20
394,9,0.923765735018812,1,19
394,1,0.9207193972170226,1,6
394,2,0.9189139903246616,2,11
394,14,0.9145802813822429,1,27
394,16,0.9075837821363948,2,16
394,6,0.9023244782104458,1,23
394,13,0.9018933576384854,1,8
394,4,0.8978066008860325,2,1
394,3,0.8966488910083865,2,0
394,11,0.8817456351618264,2,26
394,5,0.8785969945711912,1,21
394,0,0.8760322577986817,2,4
394,8,0.8456920925133442,1,14
394,7,0.837091465728612,1,22
394,15,0.7981771920159426,1,3
395,10,0.9928837236650263,1,-1
395,17,0.9915890185506484,1,7
395,12,0.9562261767980335,1,20
395,2,0.9489874805721756,2,11
395,6,0.9445891284274099,1,23
395,14,0.9444765470485419,1,27
395,1,0.9335241965392591,1,6
395,13,0.9307944445196613,1,8
395,9,0.9039419062807298,1,19
395,0,0.9026715808061464,2,4
395,11,0.9015325502058622,2,26
395,16,0.8867744559298587,2,16
395,15,0.8857838933727583,1,3
395,3,0.8504643091558327,2,0
395,5,0.8424601334263133,1,21
395,4,0.8320926540756415,2,1
395,7,0.8119112844515313,1,22
395,8,0.8004032737796467,1,14
396,10,0.9935497942771008,1,-1
396,12,0.9932193176131954,1,20
396,17,0.9930490335046208,1,7
396,9,0.9617870478170479,1,19
396,11,0.9420584615420462,2,26
396,1,0.9338382645871459,1,6
396,2,0.9248839097208793,2,11
396,5,0.9145462626292888,1,21
396,3,0.9138592111158276,2,0
396,14,0.9077730980079071,1,27
396,6,0.8997909296251654,1,23
396,8,0.8937453954515291,1,14
396,4,0.8903913652524631,2,1
396,13,0.8865290567113481,1,8
396,16,0.8696754759740555,2,16
396,15,0.8260206134502495,1,3
396,7,0.7620304263766248,1,22
396,0,0.32116792947053907,1,9
397,17,0.9918908305837557,1,7
397,10,0.9907628244380072,1,-1
397,12,0.9817229485279445,1,20
397,11,0.967971784265213,2,26
397,6,0.9596939660889228,1,23
397,3,0.951863293294938,2,0
397,13,0.9416644422047769,1,8
397,0,0.9196274496329346,1,9
397,14,0.8961484538244011,1,27
397,2,0.8943490788676987,2,11
397,9,0.8918437146283515,1,19
397,1,0.8911775051974016,1,6
397,8,0.8895979609121266,1,14
397,5,0.8823861203341933,1,21
397,4,0.8746196052071478,2,1
397,15,0.8578444988452316,1,3
397,16,0.823505128879483,2,16
397,7,0.8128952943256693,1,22
398,17,0.9951349897426195,1,7
398,10,0.9890335962592917,1,-1
398,12,0.9875213355201278,1,20
398,11,0.974173689817655,2,26
398,6,0.9617162686636873,1,23
398,8,0.9343285566966357,1,14
398,1,0.9221529558091974,1,6
398,0,0.9077301380080702,1,9
398,2,0.9055685535395368,2,11
398,3,0.9025800365597778,2,0
398,13,0.9016956578385975,1,8
398,4,0.8949464514259537,2,1
398,9,0.8802028245845102,1,19
398,14,0.8764461113517901,1,27
398,5,0.8753314900406801,1,21
398,16,0.869156063577311,2,16
398,15,0.8654418723801538,1,3
398,7,0.8314960529778571,1,22
399,17,0.9871278579158265,1,7
399,10,0.9830067658226203,1,-1
399,11,0.9819696095277441,2,26
399,12,0.9735147027991953,1,20
399,1,0.9438545423703055,1,6
399,6,0.9337238291962084,1,23
399,13,0.9335271137201681,1,8
399,2,0.9280863485593328,2,11
399,8,0.9243808873568976,1,14
399,4,0.9132167384366823,2,1
399,0,0.8967391808773617,1,9
399,5,0.8952205257867273,1,21
399,3,0.8930991025786978,2,0
399,9,0.8866228126205324,1,19
399,16,0.8850943700564842,2,16
399,14,0.8757561830494516,1,27
399,15,0.8117224376145555,1,3
399,7,0.7296291201059125,1,22
400,17,0.9880363474955561,1,7
400,11,0.9807635850199476,2,26
400,10,0.974523610981187,1,-1
400,12,0.9718694455612633,1,20
