distancia,excluido,frame,grupo_metrica,iou,logical_id,papel,rotulo,score,score_aparencia,score_papel,tracker_id
0.0003827895559458308,False,281,time1,0.9183964396730021,17,time1,TIME1,0.9662219851899675,0.9643940269682353,1.0,4
0.0008143831679999307,False,281,time0,0.8963682549703572,1,time0,TIME0,0.9597101420810196,0.9675378504367035,1.0,10
0.0012214611926554444,False,281,time0,0.8391446187224322,5,time0,TIME0,0.9468312158241974,0.9854582604712827,1.0,16
0.0009415235823193961,False,281,time1,0.8440850840543894,12,time1,TIME1,0.9441515541009834,0.9690331079863059,1.0,1
0.002137556464829915,False,281,time1,0.7615929883876663,19,time1,TIME1,0.920882636301919,0.9798411658645847,1.0,14
0.002539213782745823,False,281,time1,0.7537649039535053,13,time1,TIME1,0.9200817230054681,0.9872422775377875,1.0,2
0.0017365584783663771,False,281,time1,0.7375049626198561,11,time1,TIME1,0.9144905918195603,0.9799945884965501,1.0,19
0.0021818961803146105,False,281,time0,0.757432528450745,9,time0,TIME0,0.9047445125603802,0.9186552395085417,1.0,6
0.0022056524596637934,False,281,time1,0.7097963153091018,14,time1,TIME1,0.7903228280548286,0.9199741701365856,0.0,8
0.00018902326274239468,False,282,time0,0.9730546274610185,2,time0,TIME0,0.986133657825195,0.9776896874828082,1.0,17
0.00020096870736559784,False,282,time0,0.9644465643038814,0,time0,TIME0,0.9853377664311286,0.9850892548150996,1.0,9
0.0003791503536992874,False,282,time0,0.9426859630639274,4,time0,TIME0,0.9790490218230177,0.9867371222378449,1.0,15
0.00027845668500846424,False,282,time0,0.9446334891375856,6,time0,TIME0,0.9761387338081571,0.9721983665930023,1.0,20
0.000554525458083349,False,282,time0,0.9269857955810332,1,time0,TIME0,0.9693778969718411,0.9681839882705605,1.0,10
0.00034145319696200023,False,282,time1,0.9110045778519561,18,time1,TIME1,0.9690438712409979,0.9845180805727636,1.0,5
0.0004071495911234848,False,282,time1,0.9280891915080594,10,time1,TIME1,0.9674470735117969,0.9578991898150074,1.0,11
0.00045962090786290453,False,282,time1,0.9037171637364098,17,time1,TIME1,0.9616253875715198,0.9639933438381494,1.0,4
0.001327665614666368,False,282,time0,0.8553924110528937,8,time0,TIME0,0.9502502924253527,0.9817454228146685,1.0,18
0.0012372035427987522,False,282,time1,0.8154947330741066,12,time1,TIME1,0.935258112379148,0.9690029248836252,1.0,1
0.00229233766191661,False,282,time1,0.7888877865211836,13,time1,TIME1,0.9306741292112773,0.9853365418313088,1.0,2
0.0014751704636121747,False,282,time0,0.831235175049521,9,time0,TIME0,0.9271690903507998,0.9188281602322572,1.0,6
0.0019082980873493063,False,282,time1,0.718480359537461,11,time1,TIME1,0.9084679961702796,0.980065535397708,1.0,19
0.0027960376696802786,False,282,time0,0.642202458765593,5,time0,TIME0,0.8853648028003014,0.9852789604643148,1.0,16
0.004568133593829898,False,282,time1,0.500349577145829,19,time1,TIME1,0.8394379811929448,0.9806565003567416,1.0,14
0.001982360533973443,False,282,time1,0.7490111729947355,14,time1,TIME1,0.802952567553503,0.9213215998434232,0.0,8
0.00010101103012539765,False,283,time0,0.9784947737861032,0,time0,TIME0,0.9896192226538421,0.9850892548150996,1.0,9
4.203462584164874e-05,False,283,time0,0.984408523856689,2,time0,TIME0,0.9895921375020518,0.9776896874828082,1.0,17
0.0004949905444838188,False,283,time0,0.9376496031071004,1,time0,TIME0,0.9727718475369108,0.9681839882705605,1.0,10
0.00033862693026562334,False,283,time1,0.94033069901834,10,time1,TIME1,0.9712167378580392,0.9578991898150074,1.0,11
0.0003553131731254416,False,283,time1,0.9134130040193159,18,time1,TIME1,0.9697212157433955,0.9845180805727636,1.0,5
0.0006506332990272751,False,283,time0,0.9047247360927857,4,time0,TIME0,0.9673244876757202,0.9867371222378449,1.0,15
0.00046757347119000524,False,283,time0,0.8808414262275269,8,time0,TIME0,0.9582536382525194,0.9817454228146685,1.0,18
0.0005150895473329215,False,283,time1,0.8876898300669026,17,time1,TIME1,0.9567641647582137,0.9639933438381494,1.0,4
0.0006654674449876276,False,283,time0,0.8738071244600899,6,time0,TIME0,0.954322705747308,0.9721983665930023,1.0,20
0.0010770311313921448,False,283,time1,0.8377177471112681,12,time1,TIME1,0.9424581702225537,0.9690029248836252,1.0,1
0.001495246088983649,False,283,time0,0.8431118189229376,9,time0,TIME0,0.9308860226779616,0.9188281602322572,1.0,6
0.001520594417850948,False,283,time1,0.7710162224335947,11,time1,TIME1,0.9246480282863174,0.980065535397708,1.0,19
0.0031966360744428725,False,283,time1,0.7087263156425708,13,time1,TIME1,0.9054279107570511,0.9853365418313088,1.0,2
0.0023088070949057846,False,283,time0,0.6729792449364234,5,time0,TIME0,0.8957295748368554,0.9852789604643148,1.0,16
0.002217038157101306,False,283,time1,0.6486520185737297,19,time1,TIME1,0.8861347158182766,0.9806565003567416,1.0,14
0.001828821590072944,False,283,time1,0.7741290326121816,14,time1,TIME1,0.8107070444563832,0.9213215998434232,0.0,8
5.44491859566756e-05,False,284,time0,0.9793011888408969,2,time0,TIME0,0.9881272311468484,0.9776896874828082,1.0,17
0.00020656631450883126,False,284,time0,0.964854493671373,0,time0,TIME0,0.985447704750254,0.9850892548150996,1.0,9
0.0004004009408369785,False,284,time0,0.9298608956225105,1,time0,TIME0,0.9705640726917496,0.9681839882705605,1.0,10
0.0006007649724270689,False,284,time0,0.9061574031780456,4,time0,TIME0,0.9678881272428786,0.9867371222378449,1.0,15
0.0004467696536247671,False,284,time1,0.9104832601633434,17,time1,TIME1,0.9634915610564877,0.9639933438381494,1.0,4
0.0006560038957106683,False,284,time1,0.8859930261319895,18,time1,TIME1,0.961107219759349,0.9845180805727636,1.0,5
0.0006483909010690258,False,284,time1,0.8872903621225365,10,time1,TIME1,0.9548418493385673,0.9578991898150074,1.0,11
0.000647992022856992,False,284,time0,0.871594928110048,6,time0,TIME0,0.9538407881966289,0.9721983665930023,1.0,20
0.0010267555929420464,False,284,time1,0.8580192439569405,12,time1,TIME1,0.9485845516326715,0.9690029248836252,1.0,1
0.00019367984523928957,False,284,time0,0.8372452654480602,8,time0,TIME0,0.9462080703728727,0.9817454228146685,1.0,18
0.0013107254934817964,False,284,time0,0.8034928888532757,5,time0,TIME0,0.9354812986903491,0.9852789604643148,1.0,16
0.001626673077690556,False,284,time0,0.8441909798603514,9,time0,TIME0,0.93128172580346,0.9188281602322572,1.0,6
0.002009742703394409,False,284,time1,0.756829335334255,11,time1,TIME1,0.9195846732547864,0.980065535397708,1.0,19
0.0019294860910312633,False,284,time1,0.6998465080354547,19,time1,TIME1,0.903158813350462,0.9806565003567416,1.0,14
0.004216361865049759,False,284,time1,0.5715915477983278,13,time1,TIME1,0.863281666925466,0.9853365418313088,1.0,2
0.0020734420007691473,False,284,time1,0.75635402800566,14,time1,TIME1,0.8051777128238264,0.9213215998434232,0.0,8
0.00022964194128021454,False,285,time0,0.9587907188490026,0,time0,TIME0,0.9835218064767264,0.9847375893584309,1.0,9
0.0003825789692463152,False,285,time0,0.9399200731404874,2,time0,TIME0,0.9755649865670842,0.976685013170148,1.0,17
0.00038873806876888145,False,285,time0,0.9411764760198703,1,time0,TIME0,0.9739042684515357,0.9676640809290582,1.0,10
0.00032037550575260215,False,285,time0,0.9341833177261749,6,time0,TIME0,0.9727956059713725,0.9722799663466843,1.0,20
0.0002493611142323881,False,285,time1,0.9363735550840453,17,time1,TIME1,0.9715471313313182,0.9645402538443295,1.0,4
0.000694892167401839,False,285,time1,0.8994449376689523,18,time1,TIME1,0.9650075381327121,0.9834907805353361,1.0,5
0.0006172042636221718,False,285,time1,0.8953563569754135,10,time1,TIME1,0.9573057508736329,0.9571914986210844,1.0,11
0.0009799918711312296,False,285,time0,0.8471033339933622,4,time0,TIME0,0.9495829264226041,0.986438067404294,1.0,15
0.0012459658759759239,False,285,time1,0.8563661114521388,12,time1,TIME1,0.9480387552821934,0.9700369322103062,1.0,1
0.001187641342103508,False,285,time0,0.8306093447464181,5,time0,TIME0,0.9444819356225457,0.9859409988865429,1.0,16
0.0012617608254438953,False,285,time0,0.8200378332846474,8,time0,TIME0,0.9397916591873462,0.9835933995036694,1.0,18
0.001536287631999611,False,285,time1,0.7699474695847375,19,time1,TIME1,0.9246302464059638,0.9812664127068393,1.0,14
0.0020889393203136096,False,285,time1,0.7447943455507714,11,time1,TIME1,0.9163494253549986,0.9796456431767767,1.0,19
0.0025476842221398292,False,285,time1,0.6777042459527434,13,time1,TIME1,0.8959386855025405,0.9843365912250845,1.0,2
0.003156753881150776,False,285,time0,0.7323842773532302,9,time0,TIME0,0.895549250284197,0.9190464951403657,1.0,6
0.0016772917022706629,False,285,time1,0.8060484410463074,14,time1,TIME1,0.8204909498129531,0.9224988385279174,0.0,8
0.00024064001632825526,False,286,time0,0.9548756630483591,2,time0,TIME0,0.980298253276335,0.976685013170148,1.0,17
0.0003917800901025367,False,286,time0,0.9566629797116152,1,time0,TIME0,0.9785162703941473,0.9676640809290582,1.0,10
0.00032077570977065884,False,286,time0,0.9421460984242668,0,time0,TIME0,0.9784670467684345,0.9847375893584309,1.0,9
0.0003445012520659229,False,286,time0,0.9297789864023598,6,time0,TIME0,0.9715597224697186,0.9722799663466843,1.0,20
0.0005946157217492442,False,286,time1,0.9046874265689543,10,time1,TIME1,0.9600592125372146,0.9571914986210844,1.0,11
0.0009426795769423055,False,286,time1,0.8684129347717393,18,time1,TIME1,0.9553699611252497,0.9834907805353361,1.0,5
0.0005102971644191091,False,286,time1,0.8797860087746135,17,time1,TIME1,0.9544289427447498,0.9645402538443295,1.0,4
0.0013767518239421238,False,286,time1,0.857440248632693,12,time1,TIME1,0.9483412949342618,0.9700369322103062,1.0,1
0.001172920999002999,False,286,time0,0.842776216437792,5,time0,TIME0,0.9482292441185335,0.9859409988865429,1.0,16
0.0011702854048585285,False,286,time1,0.837765458625269,11,time1,TIME1,0.9445284664436595,0.9796456431767767,1.0,19
0.0009306952645568187,False,286,time0,0.8164896597730443,8,time0,TIME0,0.9392188663828677,0.9835933995036694,1.0,18
0.0013482437475777888,False,286,time0,0.7706720865812458,4,time0,TIME0,0.9263229538703267,0.986438067404294,1.0,15
0.0016629042717682318,False,286,time1,0.7704846278844685,19,time1,TIME1,0.9247985473357793,0.9812664127068393,1.0,14
0.0014677908649450948,False,286,time0,0.8091351383298006,9,time0,TIME0,0.9195951952253971,0.9190464951403657,1.0,6
0.0021043524376469845,False,286,time1,0.7403693474912755,13,time1,TIME1,0.9158037417286876,0.9843365912250845,1.0,2
0.0021972292081412956,False,286,time1,0.766935893979097,14,time1,TIME1,0.8082453307284319,0.9224988385279174,0.0,8
0.0005336940691642876,False,287,time0,0.9274091858810909,2,time0,TIME0,0.9716114801360569,0.976685013170148,1.0,17
0.0006258977090006842,False,287,time0,0.9345391874703867,1,time0,TIME0,0.9715063507967536,0.9676640809290582,1.0,10
0.0004806812553649417,False,287,time0,0.918286190082486,0,time0,TIME0,0.9711048073688477,0.9847375893584309,1.0,9
0.0005024178180531917,False,287,time1,0.9217241166408047,10,time1,TIME1,0.9652574379570363,0.9571914986210844,1.0,11
0.0003962754924672185,False,287,time1,0.903718437713418,17,time1,TIME1,0.961805814803349,0.9645402538443295,1.0,4
0.0008024493985869088,False,287,time1,0.9012030345674972,12,time1,TIME1,0.9617002742029903,0.9700369322103062,1.0,1
0.0006212618794266375,False,287,time0,0.8833855809298141,6,time0,TIME0,0.9573279358512963,0.9722799663466843,1.0,20
0.000949902459926025,False,287,time1,0.8620754092346634,11,time1,TIME1,0.9524665630221318,0.9796456431767767,1.0,19
0.001381831338560325,False,287,time0,0.820584081742212,5,time0,TIME0,0.9412329721289724,0.9859409988865429,1.0,16
0.0009949748861678683,False,287,time0,0.8674291327915984,9,time0,TIME0,0.938762014230551,0.9190464951403657,1.0,6
0.0017649348399609265,False,287,time1,0.800443568773573,13,time1,TIME1,0.9342892879556125,0.9843365912250845,1.0,2
0.0017214067342203746,False,287,time1,0.7752860237180331,18,time1,TIME1,0.9263318221165247,0.9834907805353361,1.0,5
0.001200841175096606,False,287,time0,0.7664609145360104,8,time0,TIME0,0.9237984812334304,0.9835933995036694,1.0,18
0.0012795817147439278,False,287,time0,0.7578518816719114,4,time0,TIME0,0.9226477418157011,0.986438067404294,1.0,15
0.002225000569273148,False,287,time1,0.69792796758781,19,time1,TIME1,0.9021706884869415,0.9812664127068393,1.0,14
0.0017655355112610994,False,287,time1,0.8097603814378964,14,time1,TIME1,0.8216478168282474,0.9224988385279174,0.0,8
0.0003006532482721304,False,288,time1,0.9624199140970957,10,time1,TIME1,0.9777913304470092,0.9581272371973983,1.0,11
0.0002880882057913457,False,288,time0,0.9466928622531096,6,time0,TIME0,0.9765572863648756,0.9722212045618108,1.0,20
0.0006610923392265751,False,288,time0,0.9299719350881388,1,time0,TIME0,0.9705270670507867,0.9693503606374501,1.0,10
0.0005271732139983289,False,288,time0,0.9220856496693248,2,time0,TIME0,0.9701674560691947,0.9763582469889281,1.0,17
0.0008645819720442951,False,288,time1,0.9112169979618138,12,time1,TIME1,0.96520001999102,0.9709577284819484,1.0,1
0.0006517862091218864,False,288,time0,0.8869404161215481,0,time0,TIME0,0.9614340015557686,0.9842443808457937,1.0,9
0.0007342311590262657,False,288,time1,0.8607233741194564,11,time1,TIME1,0.952455768662139,0.980336305500471,1.0,19
0.0012033514399860136,False,288,time0,0.8477293734115863,5,time0,TIME0,0.9495973725764589,0.9860288180132482,1.0,16
0.0007361353411623455,False,288,time0,0.8235354995617976,8,time0,TIME0,0.9421206825988045,0.9842035790282855,1.0,18
0.0006959097370530511,False,288,time1,0.839424520183134,17,time1,TIME1,0.9420529332786062,0.9642553214478253,1.0,4
0.0011104306202630232,False,288,time0,0.8668690916478241,9,time0,TIME0,0.9383903405950867,0.918064298885831,1.0,6
0.000881976114148547,False,288,time0,0.8053602220169043,4,time0,TIME0,0.9372702296802683,0.9869597106358461,1.0,15
0.0022460807768082632,False,288,time1,0.7684284902587121,13,time1,TIME1,0.9234953795139723,0.9813671870689458,1.0,2
0.0023504850248127402,False,288,time1,0.7263544043704688,18,time1,TIME1,0.9110699977737345,0.9832653362997776,1.0,5
0.0023652481183931715,False,288,time1,0.6862815176390196,19,time1,TIME1,0.8985998785418774,0.9798915348462196,1.0,14
0.0011895643560965662,False,288,time1,0.858336237951197,14,time1,TIME1,0.8369697845344347,0.9238882054906913,0.0,8
0.00010800542126397584,False,289,time1,0.9774863343999337,10,time1,TIME1,0.9825343202988527,0.9581272371973983,1.0,11
0.0005684759678580687,False,289,time0,0.9163157712925444,2,time0,TIME0,0.968426976983141,0.9763582469889281,1.0,17
0.0005246137048852135,False,289,time1,0.9208354119874557,12,time1,TIME1,0.9682430906323729,0.9709577284819484,1.0,1
0.0004187035576968432,False,289,time0,0.9030193669287693,8,time0,TIME0,0.9662030433424956,0.9842035790282855,1.0,18
0.0005477167136095596,False,289,time0,0.90268981568807,6,time0,TIME0,0.9631772025451213,0.9722212045618108,1.0,20
0.0009138470298468141,False,289,time1,0.8908071763477247,11,time1,TIME1,0.9612480006451147,0.980336305500471,1.0,19
0.0007869155517336522,False,289,time0,0.8746161129482337,0,time0,TIME0,0.9576373845372027,0.9842443808457937,1.0,9
0.0007191296872800704,False,289,time0,0.9231896145073865,9,time0,TIME0,0.9554687481234206,0.918064298885831,1.0,6
0.0012590073698497152,False,289,time0,0.8762360108081698,1,time0,TIME0,0.9536429425657124,0.9693503606374501,1.0,10
0.0011830185541315643,False,289,time0,0.8515363615224987,5,time0,TIME0,0.9507636299981347,0.9860288180132482,1.0,16
0.0007066275529422092,False,289,time1,0.8402343995750831,17,time1,TIME1,0.9423653308028597,0.9642553214478253,1.0,4
0.0008739829108082544,False,289,time0,0.8040178809867895,4,time0,TIME0,0.9370614355816412,0.9869597106358461,1.0,15
0.0025136570047030043,False,289,time1,0.768950808307544,13,time1,TIME1,0.9235372564681582,0.9813671870689458,1.0,2
0.0023362174038831546,False,289,time1,0.7326496602020978,18,time1,TIME1,0.9134207709002963,0.9832653362997776,1.0,5
0.002975486867743662,False,289,time1,0.6009028206350553,19,time1,TIME1,0.8721210641295043,0.9798915348462196,1.0,14
0.0007037225225451655,False,289,time1,0.8982238031384764,14,time1,TIME1,0.8494476066285379,0.9238882054906913,0.0,8
0.00011654113631166114,False,290,time1,0.9796160872073529,10,time1,TIME1,0.9832841479777675,0.9581272371973983,1.0,11
0.0003249551103283713,False,290,time0,0.9473261745874169,2,time0,TIME0,0.9777376967464212,0.9763582469889281,1.0,17
0.0006707797603205446,False,290,time0,0.8896810086385541,6,time0,TIME0,0.9591090408537687,0.9722212045618108,1.0,20
0.0004730157155131669,False,290,time1,0.8934051109260691,17,time1,TIME1,0.9584799746408932,0.9642553214478253,1.0,4
0.0006940603188228968,False,290,time0,0.8759497069275392,8,time0,TIME0,0.9579466420816304,0.9842035790282855,1.0,18
0.0008228036055667878,False,290,time0,0.8704976549576197,0,time0,TIME0,0.9564254311022496,0.9842443808457937,1.0,9
0.0009243067194204926,False,290,time1,0.8751250201245026,12,time1,TIME1,0.954163197421783,0.9709577284819484,1.0,1
0.0013771928573742328,False,290,time1,0.8487620926097237,11,time1,TIME1,0.9481083494136027,0.980336305500471,1.0,19
0.0009591104803850188,False,290,time0,0.806562574864367,4,time0,TIME0,0.9377714598148875,0.9869597106358461,1.0,15
0.0020470289143791273,False,290,time0,0.8052318545869346,1,time0,TIME0,0.9314752151976701,0.9693503606374501,1.0,10
0.0017973836447415853,False,290,time0,0.830638095710118,9,time0,TIME0,0.9263363482869849,0.918064298885831,1.0,6
0.00207934005179153,False,290,time1,0.7550797041203106,18,time1,TIME1,0.9202645760569997,0.9832653362997776,1.0,5
0.0020407299829070433,False,290,time0,0.7512803132676313,5,time0,TIME0,0.9194442563147284,0.9860288180132482,1.0,16
0.003150527246692839,False,290,time1,0.7316675497812908,13,time1,TIME1,0.9115001046980626,0.9813671870689458,1.0,2
0.002787731089087797,False,290,time1,0.5903584458566884,19,time1,TIME1,0.8692701492845318,0.9798915348462196,1.0,14
0.0007370072344946326,False,290,time1,0.898793903620284,14,time1,TIME1,0.8498734674551697,0.9238882054906913,0.0,8
0.00011334632259818265,False,291,time1,0.9826019799015159,10,time1,TIME1,0.9849433787729883,0.9614706616056778,1.0,11
0.0007316698100190778,False,291,time0,0.9333478785515913,2,time0,TIME0,0.9730232571596357,0.9769838356885492,1.0,17
0.0002355556043449489,False,291,time0,0.9105589692071197,8,time0,TIME0,0.9685345403063156,0.9848584539096901,1.0,18
0.0006328864384063992,False,291,time0,0.8940901251449747,0,time0,TIME0,0.9634984243839873,0.9840445322591419,1.0,9
0.0009012649142313263,False,291,time1,0.9032136064164493,12,time1,TIME1,0.9633746599368166,0.9733722464564851,1.0,1
0.0010249719779822535,False,291,time1,0.8650327719877315,18,time1,TIME1,0.953499086503903,0.9825847338762288,1.0,5
0.0005213497328004178,False,291,time1,0.8746964828012994,17,time1,TIME1,0.9525686810537238,0.9626666849682479,1.0,4
0.001034392019175849,False,291,time0,0.8203248534692588,4,time0,TIME0,0.9418105725506841,0.9870126166564086,1.0,15
0.0010846447212936343,False,291,time0,0.8312779894048512,6,time0,TIME0,0.9415072502862292,0.9736486103315012,1.0,20
0.002446169690119968,False,291,time1,0.8236795604762522,11,time1,TIME1,0.9389366142745216,0.9806644449921829,1.0,19
0.0021977205680877433,False,291,time0,0.7923723397377375,1,time0,TIME0,0.9284603420852056,0.9714100313201164,1.0,10
0.0024549786700233333,False,291,time0,0.808250549807864,9,time0,TIME0,0.9187145022899468,0.9159979207767952,1.0,6
0.0027463583651387664,False,291,time1,0.7521482671967507,13,time1,TIME1,0.9174135566916228,0.9782211439941619,1.0,2
0.0023945691032504074,False,291,time0,0.7073186890075326,5,time0,TIME0,0.9062255868422588,0.9857989005249702,1.0,16
0.0025167136099029114,False,291,time1,0.6083543150152234,19,time1,TIME1,0.8749475733090203,0.9797175356155245,1.0,14
0.0010579498064233169,False,291,time1,0.8631444611599953,14,time1,TIME1,0.8388595657251473,0.9244890348259323,0.0,8
6.750213520036377e-05,False,292,time1,0.989108190647396,10,time1,TIME1,0.9869399237412887,0.9614706616056778,1.0,11
0.0003783598756797129,False,292,time0,0.9349331436082013,0,time0,TIME0,0.9759733571785147,0.9840445322591419,1.0,9
0.0009488735262231882,False,292,time0,0.9374855843516586,2,time0,TIME0,0.9744748954866067,0.9769838356885492,1.0,17
0.000669343344195158,False,292,time1,0.9112492171523596,18,time1,TIME1,0.9681307728294305,0.9825847338762288,1.0,5
0.0008336384170731509,False,292,time1,0.8980783774576424,12,time1,TIME1,0.9619019465548709,0.9733722464564851,1.0,1
0.00044122212948048055,False,292,time1,0.8941920699166286,17,time1,TIME1,0.9584242777458712,0.9626666849682479,1.0,4
0.0009008834608984507,False,292,time0,0.8620345546628244,4,time0,TIME0,0.9544075980292669,0.9870126166564086,1.0,15
0.0011805888116650988,False,292,time1,0.8633777925995908,11,time1,TIME1,0.9521957150376218,0.9806644449921829,1.0,19
0.0008134205245982391,False,292,time0,0.8464547753002403,8,time0,TIME0,0.9489773921880117,0.9848584539096901,1.0,18
0.0010485250031509455,False,292,time0,0.8302412706453457,6,time0,TIME0,0.9414092052721157,0.9736486103315012,1.0,20
0.0027191010920566117,False,292,time0,0.8087835269838151,9,time0,TIME0,0.9188646744128245,0.9159979207767952,1.0,6
0.0025050952199797464,False,292,time0,0.7518709246950946,1,time0,TIME0,0.9158817788399016,0.9714100313201164,1.0,10
0.0025031737211935715,False,292,time1,0.7393452084043513,13,time1,TIME1,0.9138150832056674,0.9782211439941619,1.0,2
0.0017949515212357318,False,292,time1,0.7096028286745105,19,time1,TIME1,0.9056847170289227,0.9797175356155245,1.0,14
0.0028192296426944883,False,292,time0,0.645251615920678,5,time0,TIME0,0.8871708268439712,0.9857989005249702,1.0,16
0.0016084121290199825,False,292,time1,0.8349847136431071,14,time1,TIME1,0.8296077818861579,0.9244890348259323,0.0,8
0.00031811451945276643,False,293,time0,0.9768326434797588,2,time0,TIME0,0.9865749991921231,0.9769838356885492,1.0,17
0.00029000856817235814,False,293,time1,0.9493235452615156,10,time1,TIME1,0.9746726000536342,0.9614706616056778,1.0,11
0.0006298088908827833,False,293,time1,0.9264228569441202,12,time1,TIME1,0.9705567491157089,0.9733722464564851,1.0,1
0.0005964522607208901,False,293,time0,0.9119866038061789,8,time0,TIME0,0.969033957707112,0.9848584539096901,1.0,18
0.0005460390007880044,False,293,time0,0.9090524941159202,0,time0,TIME0,0.9680691938282118,0.9840445322591419,1.0,9
0.0008271143691498308,False,293,time1,0.9004289580557864,18,time1,TIME1,0.964875729749237,0.9825847338762288,1.0,5
0.000840248723559757,False,293,time0,0.883980656218047,4,time0,TIME0,0.9611320523607881,0.9870126166564086,1.0,15
0.000597044219581484,False,293,time1,0.8548717050069202,17,time1,TIME1,0.9464716974394054,0.9626666849682479,1.0,4
0.001610431899795447,False,293,time0,0.8203533267480112,1,time0,TIME0,0.9368677260890619,0.9714100313201164,1.0,10
0.0013566292271572663,False,293,time1,0.7952534351683986,11,time1,TIME1,0.9320977920615597,0.9806644449921829,1.0,19
0.0011546495521133054,False,293,time0,0.799307573692755,6,time0,TIME0,0.9320823802365902,0.9736486103315012,1.0,20
0.001487320691151385,False,293,time0,0.7786931907101523,5,time0,TIME0,0.9277470021781825,0.9857989005249702,1.0,16
0.0016095845744604823,False,293,time1,0.7612880181651461,19,time1,TIME1,0.9217205460817482,0.9797175356155245,1.0,14
0.002940884088149302,False,293,time1,0.6242763346073756,13,time1,TIME1,0.8788652094212349,0.9782211439941619,1.0,2
0.004494496270965595,False,293,time0,0.6048199569423024,9,time0,TIME0,0.8535343692006712,0.9159979207767952,1.0,6
0.0010879096674399978,False,293,time1,0.8723943051817621,14,time1,TIME1,0.8414824156389196,0.9244890348259323,0.0,8
0.00021037945438839997,False,294,time0,0.9730010705424016,2,time0,TIME0,0.9860443783924007,0.9777561059078379,1.0,17
0.0002899321855110794,False,294,time0,0.9600975148169618,4,time0,TIME0,0.9841812177449732,0.9871636818357785,1.0,15
0.00044865243346362005,False,294,time0,0.9268910321853326,0,time0,TIME0,0.9734655808780114,0.9843641329458501,1.0,9
0.0006826237537257299,False,294,time0,0.9032229256542991,8,time0,TIME0,0.9665596825120212,0.9851071184980842,1.0,18
0.0008971891700587924,False,294,time1,0.8888977539018669,18,time1,TIME1,0.9612561002579673,0.9824329078174294,1.0,5
0.00045922581766807903,False,294,time1,0.8796845656563832,17,time1,TIME1,0.9534647300734891,0.9602833618869568,1.0,4
0.001099198283407915,False,294,time1,0.8644156267986044,12,time1,TIME1,0.9518485852606936,0.9754359631923135,1.0,1
0.0012199958793702116,False,294,time0,0.8662237009084579,1,time0,TIME0,0.9516136968570763,0.9740617223575433,1.0,10
0.000835545900195655,False,294,time1,0.8706036812943566,10,time1,TIME1,0.9511446500411653,0.9644344339050496,1.0,11
0.0009698176898259937,False,294,time1,0.8405737165170774,11,time1,TIME1,0.945899563949084,0.9797400345626144,1.0,19
0.0011363700962729428,False,294,time0,0.8304225738967038,5,time0,TIME0,0.9444978735529984,0.9865831777449074,1.0,16
0.0009361730621272068,False,294,time0,0.811192476018477,6,time0,TIME0,0.9362382057302225,0.9756372150138063,1.0,20
0.002277866570348407,False,294,time1,0.7205163026501936,19,time1,TIME1,0.9083597104222242,0.9789271746290378,1.0,14
0.0030066133298314356,False,294,time0,0.6797377215201162,9,time0,TIME0,0.8794003822382733,0.9169252742945977,1.0,6
0.002739850984491163,False,294,time1,0.5934559023530513,13,time1,TIME1,0.8695695949514849,0.9767972634511921,1.0,2
0.0006446165748372093,False,294,time1,0.9101530621467319,14,time1,TIME1,0.8533983774695422,0.9251732502733258,0.0,8
0.0001309264563473619,False,295,time0,0.9804577905138728,2,time0,TIME0,0.9883691438209203,0.9777561059078379,1.0,17
0.00035253046862696014,False,295,time0,0.9525937241454977,4,time0,TIME0,0.9821976827916018,0.9871636818357785,1.0,15
0.0006425466940055322,False,295,time1,0.9424873559995118,12,time1,TIME1,0.975631180748365,0.9754359631923135,1.0,1
0.0005979683875512456,False,295,time1,0.9274521599388633,11,time1,TIME1,0.9722320238259697,0.9797400345626144,1.0,19
0.0004188634120230334,False,295,time0,0.9191143834829548,0,time0,TIME0,0.9712842883008044,0.9843641329458501,1.0,9
0.00047183607283997136,False,295,time0,0.9161821602940902,8,time0,TIME0,0.9702101988015849,0.9851071184980842,1.0,18
0.0011179469122367912,False,295,time0,0.8768937641235771,1,time0,TIME0,0.9554425011002027,0.9740617223575433,1.0,10
0.001182436065313991,False,295,time1,0.8657273973977025,18,time1,TIME1,0.9539831268865873,0.9824329078174294,1.0,5
0.0005343207695541347,False,295,time1,0.867708868455083,17,time1,TIME1,0.9498085530260645,0.9602833618869568,1.0,4
0.0007784531212903145,False,295,time0,0.8330120129770396,6,time0,TIME0,0.9427108148358971,0.9756372150138063,1.0,20
0.001314881922420867,False,295,time0,0.8130606065150923,5,time0,TIME0,0.9389885881096652,0.9865831777449074,1.0,16
0.0017464792954349096,False,295,time1,0.805534595493616,19,time1,TIME1,0.9344420225189479,0.9789271746290378,1.0,14
0.0012536711358938544,False,295,time1,0.8074863593948199,10,time1,TIME1,0.9318387732962653,0.9644344339050496,1.0,11
0.0023338943752729,False,295,time0,0.7329542618977888,9,time0,TIME0,0.8964755588187212,0.9169252742945977,1.0,6
0.002081015437688229,False,295,time1,0.6762327303635703,13,time1,TIME1,0.8945971616848681,0.9767972634511921,1.0,2
0.0006252092098158102,False,295,time1,0.9117022070293719,14,time1,TIME1,0.854220549579784,0.9251732502733258,0.0,8
8.346351391010842e-05,False,296,time0,0.9902345310302948,2,time0,TIME0,0.9913977777047585,0.9777561059078379,1.0,17
