distancia,excluido,frame,grupo_metrica,iou,logical_id,margem_aparencia,novo_track,papel,rotulo,score,score_aparencia,score_papel,tracker_id
0.0013947306194452105,False,37,time0,0.8190305352454155,0,,,time0,TIME0,0.9389513889821284,0.9782777815392061,1.0,13
0.001017465210166038,False,37,time1,0.7945259821653453,16,,,time1,TIME1,0.9342249489300825,0.9876037250831415,1.0,8
0.0016191930424529247,False,37,time0,0.7581151108767976,4,,,time0,TIME0,0.9209639499965229,0.9807850175160455,1.0,3
0.0021232464181075964,False,37,time1,0.7358061116661271,11,,,time1,TIME1,0.9132844042505053,0.9794989279009627,1.0,17
0.0030358219729211796,False,37,time0,0.6968157223122738,9,,,time0,TIME0,0.8993149808798353,0.9754974699078499,1.0,11
0.004178234497786673,False,37,time0,0.5326051530385003,2,,,time0,TIME0,0.7479156635872417,0.9715477135160284,0.0,18
0.0043824848185743505,False,37,time1,0.43212618967953814,10,,,time1,TIME1,0.7174315360943682,0.9718835697197539,0.0,20
0.0,False,38,time1,1.0,18,,,time1,TIME1,0.9968220793378424,0.9872883173513696,1.0,1
0.00042663650450625815,False,38,time1,0.9347308556308548,14,,,time1,TIME1,0.9756118330714026,0.9837410040080511,1.0,14
0.00020811657407996008,False,38,time1,0.9298872969968583,17,,,time1,TIME1,0.9731884618062493,0.9782748028433722,1.0,12
0.00021174788913353048,False,38,time0,0.9445990144660396,5,,,time0,TIME0,0.9725926020401191,0.9583643160659241,1.0,4
0.000367778482524585,False,38,time1,0.9178845578961105,16,,,time1,TIME1,0.9714770288130521,0.9876037250831415,1.0,8
0.0003535973366164115,False,38,time0,0.9048216223698335,7,,,time0,TIME0,0.9663741869350878,0.9817173813041459,1.0,6
0.0008400583486377742,False,38,time0,0.8952247730301913,8,,,time0,TIME0,0.9616140267284594,0.9761477303975394,1.0,10
0.0010920352510960867,False,38,time0,0.8808557365968918,3,,,time0,TIME0,0.9588985172367509,0.9839633887596501,1.0,9
0.0009734379519864957,False,38,time1,0.8711409661027121,13,,,time1,TIME1,0.9568726073204222,0.9869294078261568,1.0,2
0.0010160849649243973,False,38,time1,0.8822789864178432,12,,,time1,TIME1,0.9549361999524311,0.9653194141972432,1.0,7
0.000729202349724124,False,38,time1,0.8648795888816995,15,,,time1,TIME1,0.9542356391245842,0.9824905715443417,1.0,19
0.0010668701540326063,False,38,time0,0.8581852775262919,9,,,time0,TIME0,0.949017396779297,0.9754974699078499,1.0,11
0.001105867141817655,False,38,time1,0.8617370642007992,19,,,time1,TIME1,0.9481050910540586,0.9634443499931651,1.0,5
0.0009650452210597907,False,38,time0,0.8413268315082659,6,,,time0,TIME0,0.9477365799462428,0.9857733795856138,1.0,16
0.0013328245694168804,False,38,time0,0.8271307643456791,0,,,time0,TIME0,0.9412834033463513,0.9782777815392061,1.0,13
0.0010851730955796603,False,38,time0,0.8225781600740403,1,,,time0,TIME0,0.9400429980941373,0.9787073499058626,1.0,15
0.0018237129618367703,False,38,time0,0.7317274511654346,4,,,time0,TIME0,0.9125412334276987,0.9807850175160455,1.0,3
0.002476035283622694,False,38,time1,0.6940398427948608,11,,,time1,TIME1,0.9002051822342912,0.9794989279009627,1.0,17
0.003494491763777612,False,38,time0,0.5721369403191185,2,,,time0,TIME0,0.7607611980702289,0.9715477135160284,0.0,18
0.0037032500415012906,False,38,time1,0.5253441098790611,10,,,time1,TIME1,0.7459980278084946,0.9718835697197539,0.0,20
0.0,False,39,time1,1.0,18,,,time1,TIME1,0.996446776713193,0.9857871068527722,1.0,1
0.00019317667479633164,False,39,time0,0.9515594769643094,5,,,time0,TIME0,0.9751990247554628,0.9597713705224356,1.0,4
0.0005285411752413083,False,39,time1,0.9208711438267446,13,,,time1,TIME1,0.9721119192566544,0.9873910115324431,1.0,2
0.00013737314754783532,False,39,time0,0.9140719709874255,7,,,time0,TIME0,0.9695795889057631,0.9827478722249232,1.0,6
0.0005687102296651361,False,39,time0,0.9201954622340771,9,,,time0,TIME0,0.9687674080829544,0.9747054389740768,1.0,11
0.0003315292141933724,False,39,time1,0.9036942079879359,16,,,time1,TIME1,0.9673051571537475,0.9872162946726966,1.0,8
0.0004486622011365643,False,39,time1,0.9081553257372352,17,,,time1,TIME1,0.9661521648283857,0.9774294806084226,1.0,12
0.0010517694940043842,False,39,time0,0.8849851365060388,3,,,time0,TIME0,0.9606001454650782,0.984356770112754,1.0,9
0.0011897183660533493,False,39,time1,0.8819669459684548,19,,,time1,TIME1,0.9551722780929012,0.9674298523852944,1.0,5
0.0014737933570133637,False,39,time1,0.8579565554129945,12,,,time1,TIME1,0.9478312694781857,0.9695179912280774,1.0,7
0.0012627097778691056,False,39,time0,0.8294123470073846,0,,,time0,TIME0,0.9416245506278783,0.9778330613607789,1.0,13
0.0015700233885695232,False,39,time1,0.8242427535867394,14,,,time1,TIME1,0.9410206456208023,0.9838189211021277,1.0,14
0.0008637816181227134,False,39,time1,0.8163530312888666,15,,,time1,TIME1,0.9396465375873658,0.9824807709899652,1.0,19
0.0016658685575773196,False,39,time0,0.7828546714601479,6,,,time0,TIME0,0.9291735748183186,0.9852756231107067,1.0,16
0.0013666471256953943,False,39,time0,0.7820819257803541,1,,,time0,TIME0,0.9278835378190915,0.9788844600745198,1.0,15
0.0017290202158928012,False,39,time0,0.7791122152947758,8,,,time0,TIME0,0.9258341592275726,0.9775980084160436,1.0,10
0.0021109031099198258,False,39,time1,0.7265691011716683,11,,,time1,TIME1,0.910197275724553,0.9785464182075179,1.0,17
0.0023408106453208736,False,39,time0,0.6653080874449383,4,,,time0,TIME0,0.8918070315665635,0.9802093881618845,1.0,3
0.0018142897820003453,False,39,time0,0.7624563937400087,2,,,time0,TIME0,0.8189589705076861,0.9722239529706647,0.0,18
0.004302341197353076,False,39,time1,0.5003168892664077,10,,,time1,TIME1,0.7372408909894053,0.9732783434703671,0.0,20
0.0,False,40,time1,1.0,18,,,time1,TIME1,0.996446776713193,0.9857871068527722,1.0,1
0.00035888946722906147,False,40,time0,0.9386693155499666,7,,,time0,TIME0,0.9767015483087813,0.9827478722249232,1.0,6
0.0005657901554283224,False,40,time1,0.9158974657947996,13,,,time1,TIME1,0.9710767111992239,0.9873910115324431,1.0,2
0.0001207143001696128,False,40,time0,0.926260721875079,5,,,time0,TIME0,0.9675857240673776,0.9597713705224356,1.0,4
0.0005720179262914219,False,40,time0,0.9156052144515945,8,,,time0,TIME0,0.9674470657376794,0.9775980084160436,1.0,10
0.0006269007759574414,False,40,time1,0.9098122103715026,12,,,time1,TIME1,0.9641288127935094,0.9695179912280774,1.0,7
0.0005430648120196436,False,40,time1,0.8794251480016845,17,,,time1,TIME1,0.9576253734587318,0.9774294806084226,1.0,12
0.0008260563218290217,False,40,time0,0.8737318968470166,9,,,time0,TIME0,0.9547803077307513,0.9747054389740768,1.0,11
0.0012366815540274488,False,40,time1,0.8423364806487852,14,,,time1,TIME1,0.9473009266921235,0.9838189211021277,1.0,14
0.000675106271232268,False,40,time1,0.838354253209426,15,,,time1,TIME1,0.9463434679476931,0.9824807709899652,1.0,19
0.00011716426514242615,False,40,time1,0.832010410000656,16,,,time1,TIME1,0.9461205015883096,0.9872162946726966,1.0,8
0.0015627654393693612,False,40,time1,0.8520617498476412,19,,,time1,TIME1,0.9456807250117001,0.9674298523852944,1.0,5
0.001064340516140905,False,40,time0,0.8283946179367777,1,,,time0,TIME0,0.9420399379152806,0.9788844600745198,1.0,15
0.0011878623458503464,False,40,time0,0.8239419974933762,3,,,time0,TIME0,0.9413629497148224,0.984356770112754,1.0,9
0.001269863827168697,False,40,time1,0.8190601883945606,11,,,time1,TIME1,0.9384688407818421,0.9785464182075179,1.0,17
0.0015630005128944018,False,40,time0,0.8024620698602067,0,,,time0,TIME0,0.9335198040278322,0.9778330613607789,1.0,13
0.001368060921946594,False,40,time0,0.7944920947338642,6,,,time0,TIME0,0.9331861150317525,0.9852756231107067,1.0,16
0.0030583193318084504,False,40,time0,0.602845538628556,4,,,time0,TIME0,0.8726363272889813,0.9802093881618845,1.0,3
0.0022191510048710315,False,40,time0,0.7453980847637613,2,,,time0,TIME0,0.8140821790912496,0.9722239529706647,0.0,18
0.002573140130695844,False,40,time1,0.6625552310327074,10,,,time1,TIME1,0.7881130707971575,0.9732783434703671,0.0,20
0.0002162379747454878,False,41,time0,0.9339949835603674,7,,,time0,TIME0,0.975489497485532,0.9827478722249232,1.0,6
0.00038548105040138957,False,41,time1,0.918158035622596,13,,,time1,TIME1,0.9718160986171919,0.9873910115324431,1.0,2
0.0002443610397464979,False,41,time1,0.9169247311596028,14,,,time1,TIME1,0.9698006832097781,0.9838189211021277,1.0,14
0.0008513947477370475,False,41,time1,0.9141456337127077,19,,,time1,TIME1,0.9648177528591978,0.9674298523852944,1.0,5
0.00017654117783847168,False,41,time0,0.9115877807140219,5,,,time0,TIME0,0.9631431563757243,0.9597713705224356,1.0,4
0.0005589847119409574,False,41,time1,0.8873220549429194,17,,,time1,TIME1,0.9598083116041664,0.9774294806084226,1.0,12
0.00087042937186515,False,41,time0,0.8651760851308546,3,,,time0,TIME0,0.9546301783149577,0.984356770112754,1.0,9
0.00034139524029871325,False,41,time1,0.8372489914635144,16,,,time1,TIME1,0.9474232128843794,0.9872162946726966,1.0,8
0.0007666670845484163,False,41,time1,0.8385923864742488,15,,,time1,TIME1,0.9463656997941349,0.9824807709899652,1.0,19
0.00116515772830725,False,41,time1,0.8263677826337007,11,,,time1,TIME1,0.9414072374392218,0.9785464182075179,1.0,17
0.0015161153580747935,False,41,time0,0.8171735285373738,0,,,time0,TIME0,0.9381026360385406,0.9778330613607789,1.0,13
0.0012276280846705535,False,41,time0,0.7967391429915561,6,,,time0,TIME0,0.9340465897415906,0.9852756231107067,1.0,16
0.0013399793763199136,False,41,time0,0.7861402365060624,1,,,time0,TIME0,0.9291526302449828,0.9788844600745198,1.0,15
0.0022940063376113966,False,41,time1,0.7543851105919824,12,,,time1,TIME1,0.9154728292425865,0.9695179912280774,1.0,7
0.0024715240798148003,False,41,time0,0.6592845135312569,4,,,time0,TIME0,0.8901630191314317,0.9802093881618845,1.0,3
0.003530280084529106,False,41,time0,0.6599351787092494,8,,,time0,TIME0,0.8870320532277741,0.9775980084160436,1.0,10
0.0032555432053619246,False,41,time0,0.6471721160579944,9,,,time0,TIME0,0.8831990992721384,0.9747054389740768,1.0,11
0.008456997344370294,False,41,time1,0.37651361986674403,18,,,time1,TIME1,0.7959465487162635,0.9857871068527722,1.0,1
0.003319484935837994,False,41,time0,0.6584349247820482,2,,,time0,TIME0,0.7864168220925938,0.9722239529706647,0.0,18
0.003964987744358351,False,41,time1,0.5565935952760951,10,,,time1,TIME1,0.7544023590025879,0.9732783434703671,0.0,20
8.179597462048412e-05,False,42,time0,0.981079403700791,7,,,time0,TIME0,0.9902668255798609,0.9848780854015027,1.0,6
0.0003476637594040678,False,42,time1,0.9312033013776203,16,,,time1,TIME1,0.9756407213126904,0.9873446127349482,1.0,8
0.00045112062430474967,False,42,time1,0.9257242272125333,14,,,time1,TIME1,0.9733084685365615,0.9858963781500718,1.0,14
0.00020159571891400135,False,42,time1,0.9184860145912143,13,,,time1,TIME1,0.9721120175451033,0.9875867621401204,1.0,2
0.0003518150474626415,False,42,time0,0.9205786506553595,5,,,time0,TIME0,0.9655141997720157,0.9600330229737724,1.0,4
0.0004680442134999336,False,42,time1,0.9052566325713737,17,,,time1,TIME1,0.96527696488778,0.9776023741092155,1.0,12
0.00041433172586494924,False,42,time0,0.8980534802127267,6,,,time0,TIME0,0.964696388167556,0.9848742562707962,1.0,16
0.0008765587083953654,False,42,time0,0.8677925881415068,3,,,time0,TIME0,0.9553151287373397,0.9845108129088429,1.0,9
0.0008060972050439682,False,42,time1,0.8610989314993999,12,,,time1,TIME1,0.9490814723526281,0.9721011735393768,1.0,7
0.0006570004689236401,False,42,time1,0.84825669305563,15,,,time1,TIME1,0.9486879717509538,0.9810531134891628,1.0,19
0.0015070736856857756,False,42,time1,0.8499478358314783,19,,,time1,TIME1,0.9453411515373148,0.9688008901995537,1.0,5
0.0007594597865497824,False,42,time1,0.8476902567241572,18,,,time1,TIME1,0.9447812708507998,0.9865172318738226,1.0,1
0.0011423903379075592,False,42,time1,0.8141086718618715,11,,,time1,TIME1,0.9376129780990637,0.9779434073535287,1.0,17
0.0014493700619483312,False,42,time0,0.8154914295824315,0,,,time0,TIME0,0.9375736698860924,0.977493863351978,1.0,13
0.0012439945918207257,False,42,time0,0.7984063349916974,1,,,time0,TIME0,0.932907971897948,0.9796959932268975,1.0,15
0.0018090816912551878,False,42,time0,0.8060797901789938,9,,,time0,TIME0,0.9326116571115443,0.9741010834986275,1.0,11
0.0012287785596112452,False,42,time0,0.7785387694832828,4,,,time0,TIME0,0.9266697016443577,0.9803815576401447,1.0,3
0.0015379871529773797,False,42,time0,0.7562294452357319,8,,,time0,TIME0,0.9188395166825004,0.9816528930499253,1.0,10
0.0031214727217889413,False,42,time1,0.58267554961347,10,,,time1,TIME1,0.7636097050367014,0.9751860978956876,0.0,20
0.004909210992427569,False,42,time0,0.37467849143487275,2,,,time0,TIME0,0.6997679409765434,0.9748013371626232,0.0,18
0.0003223912179382006,False,43,time1,0.9533825288980772,16,,,time1,TIME1,0.9821076433140111,0.9873446127349482,1.0,8
0.000288683573867427,False,43,time1,0.9408536621688987,17,,,time1,TIME1,0.976191166521185,0.9776023741092155,1.0,12
0.0005379614328930299,False,43,time0,0.9171947860105836,6,,,time0,TIME0,0.970666184775597,0.9848742562707962,1.0,16
0.0007952875567947746,False,43,time1,0.894131592415643,13,,,time1,TIME1,0.9639798800900773,0.9875867621401204,1.0,2
0.0004950092681117341,False,43,time0,0.9096734995181723,5,,,time0,TIME0,0.9623584204336961,0.9600330229737724,1.0,4
0.0007442241648798819,False,43,time0,0.8900073075511314,7,,,time0,TIME0,0.9620920276578279,0.9848780854015027,1.0,6
0.0005880826908136874,False,43,time0,0.893018542120022,8,,,time0,TIME0,0.9620761841163191,0.9816528930499253,1.0,10
0.0009128744834858495,False,43,time1,0.8645291180323496,14,,,time1,TIME1,0.9546351521305382,0.9858963781500718,1.0,14
0.0008700320629745312,False,43,time1,0.833597884340393,18,,,time1,TIME1,0.9453325535609342,0.9865172318738226,1.0,1
0.0010835638376405124,False,43,time0,0.8181153667208702,1,,,time0,TIME0,0.9388735286228145,0.9796959932268975,1.0,15
0.0014796451942258055,False,43,time0,0.816362546034865,0,,,time0,TIME0,0.9378484160261757,0.977493863351978,1.0,13
0.0009355045312044737,False,43,time1,0.802126949966965,15,,,time1,TIME1,0.9348605827341144,0.9810531134891628,1.0,19
0.0017494068915916083,False,43,time0,0.8079851293608213,9,,,time0,TIME0,0.9342176682277458,0.9741010834986275,1.0,11
0.001973304791806223,False,43,time0,0.7838084827511276,3,,,time0,TIME0,0.9286536188130118,0.9845108129088429,1.0,9
0.0013598191705629058,False,43,time1,0.7776093868550523,11,,,time1,TIME1,0.9263297027536977,0.9779434073535287,1.0,17
0.0028318080244072994,False,43,time1,0.7875522970681981,12,,,time1,TIME1,0.9249805460692012,0.9721011735393768,1.0,7
0.0023911135657239345,False,43,time1,0.7584658693338763,19,,,time1,TIME1,0.9169480327689171,0.9688008901995537,1.0,5
0.0021387091043518686,False,43,time0,0.6171741478395693,4,,,time0,TIME0,0.8775947044454129,0.9803815576401447,1.0,3
0.002762405704781874,False,43,time1,0.6357794377042815,10,,,time1,TIME1,0.7804597139242668,0.9751860978956876,0.0,20
0.0028275966151041767,False,43,time0,0.5912047254797358,2,,,time0,TIME0,0.7670699898253766,0.9748013371626232,0.0,18
0.0003089937316186266,False,44,time1,0.9522832113674653,16,,,time1,TIME1,0.9822108326498608,0.9873446127349482,1.0,8
0.0004419736179800753,False,44,time1,0.937449552456884,13,,,time1,TIME1,0.9773781816351009,0.9875867621401204,1.0,2
0.0007239216372776304,False,44,time1,0.9240630503750016,14,,,time1,TIME1,0.9722039537124595,0.9858963781500718,1.0,14
0.0007538782514224185,False,44,time1,0.8964990481301152,18,,,time1,TIME1,0.9644934565314223,0.9865172318738226,1.0,1
0.00037044613952899727,False,44,time0,0.8953326696677916,6,,,time0,TIME0,0.9641144918324513,0.9848742562707962,1.0,16
0.0005523170440509113,False,44,time1,0.8919771486476921,17,,,time1,TIME1,0.9613117865244821,0.9776023741092155,1.0,12
0.0007646121393274462,False,44,time0,0.8842636366919814,8,,,time0,TIME0,0.9591583213549474,0.9816528930499253,1.0,10
0.0010177470386463353,False,44,time0,0.85041219287849,3,,,time0,TIME0,0.9495522366987127,0.9845108129088429,1.0,9
0.0016355710218837847,False,44,time1,0.8336861405210705,12,,,time1,TIME1,0.9403194391824076,0.9721011735393768,1.0,7
0.0010228664897888185,False,44,time0,0.8167077871990959,1,,,time0,TIME0,0.9387013663445277,0.9796959932268975,1.0,15
0.0013298969732601815,False,44,time0,0.8001860900780723,7,,,time0,TIME0,0.9345377520795658,0.9848780854015027,1.0,6
0.00094651748774869,False,44,time0,0.8178638722983312,5,,,time0,TIME0,0.9341683513448474,0.9600330229737724,1.0,4
0.0016036503749310258,False,44,time0,0.8004598815233664,0,,,time0,TIME0,0.932951912219478,0.977493863351978,1.0,13
0.0009429750422845528,False,44,time1,0.7859191516635766,15,,,time1,TIME1,0.9300805112132717,0.9810531134891628,1.0,19
0.0014685540962980353,False,44,time1,0.7683685533817507,11,,,time1,TIME1,0.9234667809853859,0.9779434073535287,1.0,17
0.002296597774298125,False,44,time0,0.7329787023195723,9,,,time0,TIME0,0.9106641590321772,0.9741010834986275,1.0,11
0.0027111512344560884,False,44,time1,0.6936689309856546,19,,,time1,TIME1,0.8974048060774672,0.9688008901995537,1.0,5
0.0023097376483902686,False,44,time0,0.5963158173824741,4,,,time0,TIME0,0.8714488594645615,0.9803815576401447,1.0,3
0.004497798556138726,False,44,time1,0.47742221653463146,10,,,time1,TIME1,0.7314434073717944,0.9751860978956876,0.0,20
0.004715200872673615,False,44,time0,0.42656770226452007,2,,,time0,TIME0,0.7153827710153291,0.9748013371626232,0.0,18
0.00040746058733628606,False,45,time1,0.9652808629453745,13,,,time1,TIME1,0.9854809172104833,0.9862851443269957,1.0,2
0.00012789155107460512,False,45,time0,0.9593454548140111,7,,,time0,TIME0,0.9833578089756808,0.9860475988070823,1.0,6
0.0003228072775140006,False,45,time0,0.9439984330418106,6,,,time0,TIME0,0.9790380665542543,0.9848116655208703,1.0,16
0.00022991705955860008,False,45,time1,0.9418131349604387,16,,,time1,TIME1,0.9789447675396541,0.9871558959073538,1.0,8
0.0005120298576047162,False,45,time1,0.923483640884392,14,,,time1,TIME1,0.973056802723053,0.9880262242079547,1.0,14
0.00041051521735579175,False,45,time1,0.9202932128451089,17,,,time1,TIME1,0.9700434766785103,0.9778649377985549,1.0,12
0.0005774436115679302,False,45,time0,0.8750931639316278,5,,,time0,TIME0,0.9519956332513995,0.9611614411969995,1.0,4
0.0007908707828444307,False,45,time0,0.8553554644342802,1,,,time0,TIME0,0.9508570921806566,0.980535337659343,1.0,15
0.001060225106016747,False,45,time0,0.8594662650128163,0,,,time0,TIME0,0.9506989288899333,0.9767766595177596,1.0,13
0.0010481020439723732,False,45,time1,0.8186218195900923,18,,,time1,TIME1,0.9406247302402602,0.9854888574239093,1.0,1
0.0014905525192044416,False,45,time0,0.7936570467991041,3,,,time0,TIME0,0.9324682339103622,0.9841987049081764,1.0,9
0.0008932548271571911,False,45,time1,0.7856365988716567,15,,,time1,TIME1,0.9296476457024448,0.9795395301976649,1.0,19
0.0014894441453692938,False,45,time1,0.7655221062826061,11,,,time1,TIME1,0.9224702709987286,0.9770620397255422,1.0,17
0.0017793369896159383,False,45,time1,0.767698426255407,19,,,time1,TIME1,0.9208656893065451,0.9712550969194488,1.0,5
0.002252792926843241,False,45,time0,0.733674555560748,9,,,time0,TIME0,0.9106376706090911,0.9732266641341436,1.0,11
0.003097125295297138,False,45,time1,0.7287412351554894,12,,,time1,TIME1,0.9080322244634694,0.9736668148926433,1.0,7
0.0021681175382920843,False,45,time0,0.713495835470451,8,,,time0,TIME0,0.9070925773753209,0.9839256625243396,1.0,10
0.0015700626757194265,False,45,time0,0.7092998119786089,4,,,time0,TIME0,0.9060407471021773,0.9809800563872032,1.0,3
0.0037153890132179393,False,45,time0,0.5359458765481838,2,,,time0,TIME0,0.847777202074619,0.9762370536911318,1.0,18
0.0024047580037082237,False,45,time1,0.6756520824459384,10,,,time1,TIME1,0.7927460748349708,0.9749671303911918,0.0,20
0.0003517485677606359,False,46,time1,0.9307952441405467,17,,,time1,TIME1,0.973262911960007,0.9778649377985549,1.0,12
0.0003007149658953599,False,46,time0,0.9202569121986003,7,,,time0,TIME0,0.9721503413169235,0.9860475988070823,1.0,6
0.0007072883996014626,False,46,time1,0.9019235547336582,13,,,time1,TIME1,0.9660092954444397,0.9862851443269957,1.0,2
0.00037940047106409816,False,46,time1,0.8955044618585356,16,,,time1,TIME1,0.964680896132945,0.9871558959073538,1.0,8
0.0007701376118001273,False,46,time1,0.8900566857402806,14,,,time1,TIME1,0.9630952306504118,0.9880262242079547,1.0,14
0.000617097549765961,False,46,time0,0.8899201487757474,6,,,time0,TIME0,0.9624073208029441,0.9848116655208703,1.0,16
0.0006565184166766184,False,46,time0,0.8866761401800256,9,,,time0,TIME0,0.957624027420155,0.9732266641341436,1.0,11
0.0008679827997793735,False,46,time1,0.862112762079052,19,,,time1,TIME1,0.9500345684611895,0.9712550969194488,1.0,5
0.0010366320360947101,False,46,time0,0.841264755918254,0,,,time0,TIME0,0.9449388154180767,0.9767766595177596,1.0,13
0.0007034046537868578,False,46,time0,0.8515986179820586,5,,,time0,TIME0,0.9449294673598906,0.9611614411969995,1.0,4
0.0009876723465937114,False,46,time1,0.8209967056831062,18,,,time1,TIME1,0.9413159297336979,0.9854888574239093,1.0,1
0.0010803707555920433,False,46,time0,0.8200830311516653,1,,,time0,TIME0,0.9398184877800472,0.980535337659343,1.0,15
0.0008094036570360284,False,46,time1,0.8054985380192222,15,,,time1,TIME1,0.9355729051725158,0.9795395301976649,1.0,19
0.0013706652378918307,False,46,time0,0.8008511552632512,3,,,time0,TIME0,0.9349126634545998,0.9841987049081764,1.0,9
0.0016605653334857025,False,46,time1,0.7734858707725751,11,,,time1,TIME1,0.9243265587821266,0.9770620397255422,1.0,17
0.0008503185720481701,False,46,time1,0.6733276442645609,12,,,time1,TIME1,0.892577494407577,0.9736668148926433,1.0,7
0.002294850307845405,False,46,time0,0.66413571262713,8,,,time0,TIME0,0.8902823144159131,0.9839256625243396,1.0,10
0.0020417672502477382,False,46,time0,0.6462599760185114,4,,,time0,TIME0,0.8868697843036707,0.9809800563872032,1.0,3
0.0037730456655420005,False,46,time0,0.43569263484525966,2,,,time0,TIME0,0.8184992938502988,0.9762370536911318,1.0,18
0.002158758105373822,False,46,time1,0.6716880986487241,10,,,time1,TIME1,0.7930789749039375,0.9749671303911918,0.0,20
0.0002725799551115108,False,47,time1,0.9458070137068957,17,,,time1,TIME1,0.9778263754945421,0.9778649377985549,1.0,12
0.0003772867574618679,False,47,time0,0.9280171370988675,7,,,time0,TIME0,0.9745066743057417,0.9860475988070823,1.0,6
0.00026513390379969104,False,47,time0,0.9331062491532923,5,,,time0,TIME0,0.9696781763263754,0.9611614411969995,1.0,4
0.0009119554022820533,False,47,time0,0.8804613754509213,0,,,time0,TIME0,0.9572283805650301,0.9767766595177596,1.0,13
0.0012058080232601263,False,47,time1,0.8609226449151326,13,,,time1,TIME1,0.953374039085267,0.9862851443269957,1.0,2
0.0006831189016893859,False,47,time1,0.84189724257336,16,,,time1,TIME1,0.9484689099797711,0.9871558959073538,1.0,8
0.0009197996283169966,False,47,time1,0.839465098652267,18,,,time1,TIME1,0.946860388170841,0.9854888574239093,1.0,1
0.0010192199279659847,False,47,time1,0.8462115819719105,11,,,time1,TIME1,0.9466894198050478,0.9770620397255422,1.0,17
0.0009529667493894118,False,47,time0,0.839714978526795,1,,,time0,TIME0,0.9458401717503674,0.980535337659343,1.0,15
0.0010922668612911083,False,47,time0,0.8223272320139137,6,,,time0,TIME0,0.9415088584203043,0.9848116655208703,1.0,16
0.0011988685921926507,False,47,time0,0.8221049346110462,3,,,time0,TIME0,0.941470985214966,0.9841987049081764,1.0,9
0.0010331335316301892,False,47,time1,0.8302887923002285,19,,,time1,TIME1,0.9407696652803288,0.9712550969194488,1.0,5
0.001067760229847493,False,47,time0,0.8063527418624862,8,,,time0,TIME0,0.9359690463918736,0.9839256625243396,1.0,10
0.000824190344552214,False,47,time1,0.8013975949464205,15,,,time1,TIME1,0.9343701123835062,0.9795395301976649,1.0,19
0.0015202701635779177,False,47,time0,0.7763613118802671,9,,,time0,TIME0,0.9241913971018227,0.9732266641341436,1.0,11
0.0026749118149696173,False,47,time1,0.656510421510295,14,,,time1,TIME1,0.8901922089931705,0.9880262242079547,1.0,14
0.0020686459380671895,False,47,time0,0.6490821491065183,4,,,time0,TIME0,0.8879631913760219,0.9809800563872032,1.0,3
0.0024573982389578678,False,47,time0,0.636285528615388,2,,,time0,TIME0,0.8805889474550747,0.9762370536911318,1.0,18
0.005060863720216462,False,47,time1,0.5233747581964392,12,,,time1,TIME1,0.8420765356259753,0.9736668148926433,1.0,7
0.003159072364140381,False,47,time1,0.5704191635020355,10,,,time1,TIME1,0.7613114864645683,0.9749671303911918,0.0,20
7.189993524308392e-05,False,48,time0,0.9676279419123058,5,,,time0,TIME0,0.9804605011271306,0.9614783287355365,1.0,4
0.00045467013171525373,False,48,time1,0.9147481045218069,17,,,time1,TIME1,0.9683316019484466,0.9778228051827309,1.0,12
0.0006099439333826218,False,48,time0,0.8937488810700804,8,,,time0,TIME0,0.9634164968399386,0.9853315401432194,1.0,10
0.0007572079185485124,False,48,time0,0.9008477341069029,0,,,time0,TIME0,0.9631419753714422,0.9759135594040451,1.0,13
0.0008113247770204824,False,48,time1,0.8711159522787512,14,,,time1,TIME1,0.9564358968191536,0.9895947036279529,1.0,14
0.0007714893927981742,False,48,time0,0.8721024796298098,1,,,time0,TIME0,0.9555597608147683,0.9799538528718553,1.0,15
0.000910146028805244,False,48,time1,0.8644742482732793,11,,,time1,TIME1,0.952388251948959,0.9761319002329811,1.0,17
0.0007891795955045202,False,48,time0,0.8484503222441646,7,,,time0,TIME0,0.9502528553379549,0.9870312338556958,1.0,6
0.0012775382418036456,False,48,time1,0.8573805821236659,19,,,time1,TIME1,0.9483820210191766,0.970794114575831,1.0,5
0.0008528188798637729,False,48,time1,0.8294041998235545,16,,,time1,TIME1,0.9445639931359732,0.9865742435268237,1.0,8
0.001059996634464555,False,48,time0,0.8296971371703771,3,,,time0,TIME0,0.9435561591805324,0.9841273444354378,1.0,9
0.0014957199158218755,False,48,time1,0.8224089927839463,13,,,time1,TIME1,0.9412975237038924,0.9846520007841021,1.0,2
0.0015232024135843295,False,48,time1,0.8382127801612628,12,,,time1,TIME1,0.9388466768480345,0.9713673981668778,1.0,7
0.0008091283764140483,False,48,time1,0.8110790704716416,15,,,time1,TIME1,0.9371359856417679,0.9785207283822588,1.0,19
0.0011749786499505464,False,48,time0,0.7895697644881864,6,,,time0,TIME0,0.9314853691683453,0.9848636552645237,1.0,16
0.0028226964360435224,False,48,time0,0.7679807128936145,9,,,time0,TIME0,0.919555967667581,0.9729949470924495,1.0,11
0.0017515963655380046,False,48,time0,0.6737960298258618,4,,,time0,TIME0,0.8953900183875186,0.9804435905947957,1.0,3
0.0031849066415009725,False,48,time0,0.5205969951370183,2,,,time0,TIME0,0.8455168589996253,0.9771476932176004,1.0,18
0.0011226513049223078,False,48,time1,0.7983406666236922,18,,,time1,TIME1,0.8343582409898493,0.9843496487975933,0.0,1
