distancia,excluido,frame,grupo_metrica,iou,logical_id,papel,rotulo,score,tracker_id
2.8592213891646226e-05,False,8,time0,0.997178461421281,0,time0,TIME0,0.9981559926489705,2
0.00021034443552217253,False,8,time0,0.9788648739057719,3,time0,TIME0,0.986188547486319,8
0.0001279870987354471,False,8,goleiro_time1,0.978260959969518,9,goleiro1,GOL-TIME1,0.9858248284956294,9
0.00016515916526234153,False,8,time1,0.9736199111089606,6,time1,TIME1,0.9827951365129826,7
0.0006269595984532331,False,8,time0,0.9669376357138216,4,time0,TIME0,0.9782900273545254,6
0.0007491168626065497,False,8,time0,0.9372052798824292,2,time0,TIME0,0.9589212410216668,3
0.0008697349065531731,False,8,time1,0.9091325917800797,7,time1,TIME1,0.9406317774397581,4
0.0018226057649926835,False,8,time1,0.8911106662408129,5,time1,TIME1,0.928584021038781,1
0.0021966056328656452,False,8,time0,0.7825665417918899,1,time0,TIME0,0.8578994401932254,5
0.0007760667110349855,False,8,time1,0.7194422792679025,8,time1,TIME1,0.8173658581752743,12
4.2042919739147894e-05,False,9,time0,0.9972646404298393,0,time0,TIME0,0.9982073012574868,2
0.00014998148503601595,False,9,goleiro_time1,0.9776658390722056,9,goleiro1,GOL-TIME1,0.9854303018771711,9
0.00026191802769588696,False,9,time0,0.9746832824193197,3,time0,TIME0,0.9834524622628642,8
0.0004375558124714738,False,9,time0,0.9703766682455226,4,time0,TIME0,0.9805916898252247,6
0.0003669929407649351,False,9,time1,0.965996303033018,6,time1,TIME1,0.9777691494421941,7
0.001051820598415114,False,9,time0,0.9176845293747037,2,time0,TIME0,0.9461268068841121,3
0.0009489967314828881,False,9,time1,0.8998828021361732,7,time1,TIME1,0.9345916725324936,4
0.002061264851250492,False,9,time1,0.8846171076575793,5,time1,TIME1,0.9242796772794888,1
0.0011229032486525584,False,9,time1,0.8105124841131576,8,time1,TIME1,0.8764400985365239,12
0.002516990513960838,False,9,time0,0.7546613452329208,1,time0,TIME0,0.8396489277215122,5
1.9159713355624382e-05,False,10,time0,0.997863977044859,0,time0,TIME0,0.9986048791794839,2
0.0002480980472444962,False,10,time0,0.9788590623312078,4,time0,TIME0,0.9861715561987495,6
0.00017389768973671163,False,10,time0,0.9772356325838275,3,time0,TIME0,0.9851422969880801,8
0.0001703259530912955,False,10,goleiro_time1,0.9743307551861754,9,goleiro1,GOL-TIME1,0.9832553767874321,9
0.00024009006894601216,False,10,time1,0.9640812590397931,6,time1,TIME1,0.9765687868517343,7
0.000624951763314133,False,10,time1,0.9307296258027694,8,time1,TIME1,0.9547555236546402,12
0.0009387416895388879,False,10,time0,0.9225934418863347,2,time0,TIME0,0.949357177634779,3
0.001038844373430685,False,10,time1,0.8924049466937344,7,time1,TIME1,0.9296996198202266,4
0.0024887928520780905,False,10,time1,0.8644085073133626,5,time1,TIME1,0.9109944522554585,1
0.0016939993000774929,False,10,time0,0.825394301719262,1,time0,TIME0,0.8859133963624932,5
1.5057203522771048e-05,False,11,time0,0.9983769307694024,0,time0,TIME0,0.9989397349788786,2
6.882240251641024e-05,False,11,time0,0.9947109747744406,4,time0,TIME0,0.9965380457625057,6
0.00016460946731426728,False,11,time0,0.9894894889693576,3,time0,TIME0,0.9931105545165224,8
0.00010198895792286286,False,11,goleiro_time1,0.9801301467680269,9,goleiro1,GOL-TIME1,0.9870488992639445,9
0.00027768303660820093,False,11,time1,0.9647684188065028,6,time1,TIME1,0.9770022831614139,7
0.0008175868970824816,False,11,time1,0.915726375993596,8,time1,TIME1,0.9449359889818585,12
0.0011596897998745529,False,11,time0,0.9094208113141994,2,time0,TIME0,0.9407176359242735,3
0.0011084868330541672,False,11,time1,0.8977425801205836,7,time1,TIME1,0.9331447066868104,4
0.003214484345695868,False,11,time1,0.8203326472784231,5,time1,TIME1,0.8820911512099815,1
0.0009162115440098159,False,11,time0,0.7713709171719759,1,time0,TIME0,0.851070422121381,5
3.4060735681726465e-05,False,12,time0,0.9973506004091179,0,time0,TIME0,0.998265969008438,2
8.264231321078764e-05,False,12,goleiro_time1,0.981510846350324,9,goleiro1,GOL-TIME1,0.9879531253180869,9
0.00021674818007754687,False,12,time0,0.9792409756849266,4,time0,TIME0,0.9864307723321752,6
0.00034570365835502956,False,12,time0,0.9775983329812316,3,time0,TIME0,0.9853179201573762,8
0.0004926614685746639,False,12,time0,0.924900558355236,1,time0,TIME0,0.9510129314169022,5
0.0008486221220700667,False,12,time1,0.8945445251388553,6,time1,TIME1,0.9311569235975314,7
0.0012615772486599382,False,12,time0,0.8935461473526212,2,time0,TIME0,0.9303634437421727,3
0.0013854472377367209,False,12,time1,0.8618638115917983,8,time1,TIME1,0.909726571001461,12
0.0014881398092867807,False,12,time1,0.8430757054270049,7,time1,TIME1,0.8974783595943028,4
0.0032897565767872716,False,12,time1,0.803499437631628,5,time1,TIME1,0.8711232196586827,1
8.53632869801765e-05,False,13,time0,0.996092048978094,0,time0,TIME0,0.997429954685318,2
0.0003385548074326248,False,13,time0,0.9744131070211826,4,time0,TIME0,0.9832500253811673,6
0.0006930338473312454,False,13,time0,0.962150749465525,3,time0,TIME0,0.9751554253060254,8
0.0005112476286690444,False,13,goleiro_time1,0.9498688705376809,9,goleiro1,GOL-TIME1,0.9672358291794585,9
0.0008996207388906975,False,13,time1,0.8922631343614095,6,time1,TIME1,0.9296561700763044,7
0.001313968976452085,False,13,time0,0.8910834324578214,1,time0,TIME0,0.9287443419558257,5
0.0012964936016716647,False,13,time1,0.8662686996032735,7,time1,TIME1,0.9126208819815427,4
0.0016970654632565347,False,13,time0,0.8621560132413206,2,time0,TIME0,0.9098074356947186,3
0.0023517220965325403,False,13,time1,0.8435737061094961,5,time1,TIME1,0.8974998062373861,1
0.001932062889737208,False,13,time1,0.8132931549030403,8,time1,TIME1,0.8779643286755682,12
0.00014222893155413203,False,14,time0,0.9894718039157048,0,time0,TIME0,0.9931068924191642,2
0.0006307841598811165,False,14,time0,0.9618895756494814,3,time0,TIME0,0.9750074497162045,8
0.0001482162267399713,False,14,goleiro_time1,0.9555125683504145,9,goleiro1,GOL-TIME1,0.9710312937484105,9
0.0009577169162043011,False,14,time1,0.9012545880265007,7,time1,TIME1,0.9354802812965539,4
0.0011716101827053333,False,14,time0,0.8993039108930513,2,time0,TIME0,0.9341374785165364,3
0.0008304246734201056,False,14,time1,0.8979379054173942,6,time1,TIME1,0.9333689898856091,7
0.001514271243068731,False,14,time0,0.8699862202718134,1,time0,TIME0,0.9149610482416046,5
0.00197709172672389,False,14,time1,0.8578255150181081,5,time1,TIME1,0.906894602657417,1
0.0019728243224092492,False,14,time1,0.7974532099768041,8,time1,TIME1,0.8676540979720795,12
0.004108826685536296,False,14,time0,0.686717216183293,4,time0,TIME0,0.7949281011792028,6
3.6215104939630375e-05,False,15,time0,0.9962122105301399,0,time0,TIME0,0.997525261557862,2
3.954807601153709e-05,False,15,goleiro_time1,0.9790529524582856,9,goleiro1,GOL-TIME1,0.9863705772712816,9
0.00035534788252419174,False,15,time0,0.9686266543803189,3,time0,TIME0,0.9794829535883238,8
0.00034744542756222455,False,15,time1,0.9544005320261011,6,time1,TIME1,0.9702387399173189,7
0.0009224926176864894,False,15,time0,0.915978107158303,2,time0,TIME0,0.9450628972367066,3
0.0018246050263606916,False,15,time1,0.8742451013162548,5,time1,TIME1,0.9176207040963393,1
0.0017360072271621397,False,15,time1,0.8537016159585902,7,time1,TIME1,0.9042984478435768,4
0.0018419587449098776,False,15,time0,0.8501018555089118,1,time0,TIME0,0.9019215205200741,5
0.0017921417865287424,False,15,time0,0.8254269744512999,4,time0,TIME0,0.8859002837680598,6
0.002030504595726331,False,15,time1,0.7730763014221087,8,time1,TIME1,0.8517889193158664,12
1.9246808157530797e-05,False,16,time0,0.9987262902358903,0,time0,TIME0,0.9991653522704735,2
1.6178572878116113e-05,False,16,goleiro_time1,0.9933717213011941,9,goleiro1,GOL-TIME1,0.9956859563452688,9
0.00022366736554590747,False,16,time0,0.9837303153286073,3,time0,TIME0,0.9893464213856538,8
0.00020134759448592272,False,16,time1,0.9663106364295714,6,time1,TIME1,0.9780314420211513,7
0.0002368652149032086,False,16,time0,0.9551898919151064,4,time0,TIME0,0.9707905269196031,6
0.0004935113880249846,False,16,time0,0.9487887777819655,2,time0,TIME0,0.9665399765724689,3
0.0013695199105959524,False,16,time1,0.8748569160015082,7,time1,TIME1,0.9181776634322718,4
0.002001831470040777,False,16,time1,0.8634269678130543,5,time1,TIME1,0.910526888063971,1
0.001986589841657875,False,16,time0,0.8397114674626053,1,time0,TIME0,0.8951171474061131,5
0.0013859992059585015,False,16,time1,0.8237960614247235,8,time1,TIME1,0.8849823402039847,12
3.7002268444147576e-05,False,17,time0,0.9975720109453134,0,time0,TIME0,0.9984088563204983,2
6.0456982940115266e-05,False,17,goleiro_time1,0.9897566635110006,9,goleiro1,GOL-TIME1,0.9933206713381213,9
0.00036667644685394444,False,17,time0,0.9630422988224215,3,time0,TIME0,0.9758491574781751,8
0.00028460513918802775,False,17,time1,0.9607019248806477,6,time1,TIME1,0.9743566393737051,7
0.00044262813662129585,False,17,time0,0.9532021263755357,2,time0,TIME0,0.9694264622962807,3
0.0012749129632417511,False,17,time1,0.8664941306918302,7,time1,TIME1,0.912774965412555,4
0.0026409169174367586,False,17,time0,0.858012976966751,4,time0,TIME0,0.9067841141072853,6
0.002120780215975501,False,17,time1,0.8532632528974268,5,time1,TIME1,0.9038788413077359,1
0.002033964543587124,False,17,time0,0.8345538773689056,1,time0,TIME0,0.8917481326995331,5
0.001422113959092921,False,17,time1,0.8132118285030557,8,time1,TIME1,0.8780899486413036,12
5.256740686673272e-06,False,18,time0,0.998362654343231,0,time0,TIME0,0.9989338854638599,2
3.359117585886638e-05,False,18,goleiro_time1,0.9953457266549433,9,goleiro1,GOL-TIME1,0.9969629654141625,9
0.00021667086394059894,False,18,time0,0.9718734399304532,3,time0,TIME0,0.9816419011524153,8
0.00023010449200292992,False,18,time1,0.9682904815499574,6,time1,TIME1,0.9793082764352714,7
0.0005914488649556262,False,18,time0,0.9450895438207072,2,time0,TIME0,0.9641011963807252,3
0.0014685018148962443,False,18,time0,0.9085872968296306,4,time0,TIME0,0.9400677673040463,6
0.0009550873558300979,False,18,time1,0.86400300545643,8,time1,TIME1,0.911267672972139,12
0.001983445855018152,False,18,time1,0.8612466616969792,5,time1,TIME1,0.9091161240537802,1
0.001562535587896615,False,18,time1,0.8573712473057626,7,time1,TIME1,0.9067444232929819,4
0.0020877595288254524,False,18,time0,0.8020255182108138,1,time0,TIME0,0.8705858710019401,5
3.7101129985892156e-05,False,19,time0,0.9972090879842057,0,time0,TIME0,0.9981729217942386,2
0.00011141090453984635,False,19,time1,0.9886619190640521,6,time1,TIME1,0.992591253575045,7
0.00011781781986855353,False,19,time0,0.9795351695006246,3,time0,TIME0,0.986656623938452,8
0.000257266325653306,False,19,goleiro_time1,0.9604852628337416,9,goleiro1,GOL-TIME1,0.9742253776279534,9
0.0004850463364090252,False,19,time0,0.9535575019980282,2,time0,TIME0,0.9696426100809752,3
0.0008795143832296207,False,19,time0,0.9351429705647655,4,time0,TIME0,0.9575351008329672,6
0.0013228736240829093,False,19,time1,0.8746956612691765,7,time1,TIME1,0.9180891740565358,4
0.0010994798074939725,False,19,time1,0.8464509495346204,8,time1,TIME1,0.8998082992648804,12
0.0020336209839549647,False,19,time1,0.8417245152432437,5,time1,TIME1,0.8964091675637242,1
0.0017155915054885246,False,19,time0,0.8394696600630724,1,time0,TIME0,0.8950548220140762,5
3.84559506986408e-05,False,20,time0,0.9953190833564352,0,time0,TIME0,0.9969439445989383,2
4.853614668874827e-05,False,20,time1,0.9937787181018654,6,time1,TIME1,0.9959391791148714,7
8.91686081554762e-05,False,20,goleiro_time1,0.9860245608762529,9,goleiro1,GOL-TIME1,0.99088475555671,9
0.00016563599883922714,False,20,time0,0.9793907909282812,3,time0,TIME0,0.986546041503789,8
0.0003884341159005769,False,20,time0,0.9636568424148129,2,time0,TIME0,0.9762409956290632,3
0.0006069131577250538,False,20,time0,0.9399599920966689,4,time0,TIME0,0.960761575257631,6
0.0003274009400304182,True,20,excluido,0.9379852110222467,10,excluir,EXCLUÍDO,0.9595757968354498,19
0.001038476766653569,False,20,time1,0.8849629793541697,7,time1,TIME1,0.9248624697118815,4
0.0014542764574157969,False,20,time0,0.866145905549471,1,time0,TIME0,0.9124858418470606,5
0.0012866833811769817,False,20,time1,0.8438329481292481,8,time1,TIME1,0.8980410771005993,12
0.0022805904388224635,False,20,time1,0.8395225758368555,5,time1,TIME1,0.8948914676403682,1
2.0008841697998584e-05,True,21,excluido,0.9961521856444134,10,excluir,EXCLUÍDO,0.9974919175742745,19
6.025010266324087e-05,False,21,time0,0.9947496895068324,0,time0,TIME0,0.9965662106435089,2
1.0785715252077408e-05,False,21,goleiro_time1,0.9917956859561166,9,goleiro1,GOL-TIME1,0.9946634208711376,9
0.00011905978641683978,False,21,time1,0.9846275201487005,6,time1,TIME1,0.9899662171714094,7
0.0003884764013337436,False,21,time0,0.9677638296667287,3,time0,TIME0,0.9789105225429069,8
0.0005178920476034745,False,21,time0,0.9555775126269389,2,time0,TIME0,0.9709441209908491,3
0.0005674287096219867,False,21,time0,0.9370221062909867,4,time0,TIME0,0.9588657690407737,6
0.0008479501210529982,False,21,time1,0.907528044645289,7,time1,TIME1,0.9395964464770693,4
0.0008466793258335698,False,21,time1,0.8996017462123553,8,time1,TIME1,0.9344447972739891,12
0.0011437671401121302,False,21,time0,0.8927689763010914,1,time0,TIME0,0.9298995160966702,5
0.0024725901496149114,False,21,time1,0.8133947510115715,5,time1,TIME1,0.8778411816051562,1
7.203081451409639e-06,True,22,excluido,0.9986728815078967,10,excluir,EXCLUÍDO,0.9991348519016248,19
2.414064789106068e-05,False,22,goleiro_time1,0.9952519408453127,9,goleiro1,GOL-TIME1,0.9969053123226914,9
0.00011892619539478063,False,22,time0,0.9922218037010132,0,time0,TIME0,0.9949025482372704,2
0.00012368278661921192,False,22,time1,0.9833991650002726,6,time1,TIME1,0.9891661682748605,7
0.0004006359619385667,False,22,time0,0.9635102704076695,2,time0,TIME0,0.9761414531783067,3
0.000497651961406312,False,22,time0,0.961197748533974,3,time0,TIME0,0.974604358360591,8
0.0005134089799698272,False,22,time0,0.943906075973557,4,time0,TIME0,0.9633592562398225,6
0.0012716056183599204,False,22,time1,0.87451657069259,7,time1,TIME1,0.9179907089837576,4
0.0012146181463329707,False,22,time1,0.8740180894376239,8,time1,TIME1,0.917686641783239,12
0.0014127138591042007,False,22,time0,0.8702606375456166,1,time0,TIME0,0.9151749645539643,5
0.0020164992138166225,False,22,time1,0.8291916247187003,5,time1,TIME1,0.8882687813423195,1
1.1177459541189628e-05,False,23,goleiro_time1,0.9981989110622675,9,goleiro1,GOL-TIME1,0.9988253800796345,9
7.1450071524320324e-06,True,23,excluido,0.9966614793695101,10,excluir,EXCLUÍDO,0.9978274608376783,19
7.088270761262216e-05,False,23,time1,0.990910944623872,6,time1,TIME1,0.9940673050578523,7
0.0002231245798836988,False,23,time0,0.9836680391688515,0,time0,TIME0,0.9893061318567942,2
0.000579920592638278,False,23,time0,0.9571257034023071,3,time0,TIME0,0.9719287350040762,8
0.0004420752044844221,False,23,time0,0.954083162908391,4,time0,TIME0,0.9699993295688846,6
0.0010969205621891983,False,23,time0,0.9082212753828061,2,time0,TIME0,0.9399599068020577,3
0.0009110965032016539,False,23,time0,0.9076247321940861,8,time0,TIME0,0.9396371921500354,12
0.001374380782213754,False,23,time1,0.8780825558651124,5,time1,TIME1,0.9202726280385483,1
0.001612377202211186,False,23,time0,0.8522504438380004,1,time0,TIME0,0.9033984564739264,5
0.0013927796891181905,False,23,time1,0.8310566146993248,7,time1,TIME1,0.8896993266633697,4
8.013942523123143e-06,True,24,excluido,0.9984282937204205,10,excluir,EXCLUÍDO,0.9989755860383902,19
4.23123022999592e-05,False,24,goleiro_time1,0.9919919588515869,9,goleiro1,GOL-TIME1,0.9947799639477265,9
0.00014195771628633432,False,24,time0,0.9900980714323268,0,time0,TIME0,0.9935140612303122,2
0.00012097573254475423,False,24,time1,0.9816679104686532,6,time1,TIME1,0.9880418002982339,7
0.00017113187489084977,False,24,time0,0.9714470006168977,8,time0,TIME0,0.9813806542447718,12
0.0006249421748955746,False,24,time0,0.9334101955587482,4,time0,TIME0,0.9564978973519729,6
0.0010822458173458344,False,24,time0,0.9240560139838448,3,time0,TIME0,0.9502576230534281,8
0.0009775008169005215,False,24,time0,0.9182973003980682,2,time0,TIME0,0.9465511199728291,3
0.0015728956458533987,False,24,time1,0.8674687124048551,5,time1,TIME1,0.9133041495871073,1
0.0016193763418999075,False,24,time0,0.8496892236098933,1,time0,TIME0,0.9017312136267657,5
0.0021293554075739497,False,24,time1,0.8086728734826019,7,time1,TIME1,0.8748920933710402,4
0.00039702630284408984,False,25,time0,0.9839318441307767,0,time0,TIME0,0.9894167394790094,2
6.388967483333976e-05,True,25,excluido,0.9826909384717178,10,excluir,EXCLUÍDO,0.988726748620425,19
0.00015900964062970087,False,25,goleiro_time1,0.9757511488359488,9,goleiro1,GOL-TIME1,0.9841825933691464,9
0.0002726429528816272,False,25,time1,0.9627743572023305,6,time1,TIME1,0.9757079071480063,7
0.0005520478208743062,False,25,time0,0.9416208111670462,4,time0,TIME0,0.9618603105212741,6
0.0012222675735829773,False,25,time0,0.9108587444522713,3,time0,TIME0,0.9416303902432223,8
0.001313462160042564,False,25,time1,0.8908134426424676,5,time1,TIME1,0.9285690259615891,1
0.0013794533092930693,False,25,time0,0.8859932426924529,2,time0,TIME0,0.9254127990918418,3
0.0016704441576777542,False,25,time0,0.8406160370679319,1,time0,TIME0,0.8958157686389685,5
0.0025545980164479844,False,25,time1,0.7523865207316935,7,time1,TIME1,0.838157129169844,4
3.5069333312715786e-05,True,26,excluido,0.9947979666344822,10,excluir,EXCLUÍDO,0.9966064040457538,19
9.388411249906057e-05,False,26,goleiro_time1,0.9887825302403237,9,goleiro1,GOL-TIME1,0.9926757852168357,9
0.00034699789193093437,False,26,time0,0.9827261370777833,0,time0,TIME0,0.9886505398383834,2
0.00018027875692120952,False,26,time1,0.9737977390441243,6,time1,TIME1,0.9829054328137584,7
0.00043663862189412354,False,26,time0,0.9425909566626658,4,time0,TIME0,0.9625312983130698,6
0.0007921860094764175,False,26,time0,0.9265756508904661,2,time0,TIME0,0.9519969079754863,3
0.0011452023589535064,False,26,time0,0.9126954931522039,3,time0,TIME0,0.9428512497232988,8
0.0015259986399513814,False,26,time1,0.8792171369372602,5,time1,TIME1,0.9209570394852362,1
0.0029508754840956047,False,26,time1,0.8167136480494148,7,time1,TIME1,0.8798310648126861,4
0.0019887764069482007,False,26,time0,0.8060446373894932,1,time0,TIME0,0.8732329425607388,5
1.6729658039523474e-05,True,27,excluido,0.996623504911662,10,excluir,EXCLUÍDO,0.9977994228122664,19
3.1761309885391846e-05,False,27,goleiro_time1,0.995478404124012,9,goleiro1,GOL-TIME1,0.997049846222148,9
0.0003657055306932426,False,27,time0,0.9811267138218009,0,time0,TIME0,0.987604367048428,2
0.00032074541070622976,False,27,time0,0.9649482404490285,4,time0,TIME0,0.9771040953981214,6
0.000616537596268619,False,27,time0,0.9469242973473255,2,time0,TIME0,0.9652850051170675,3
0.0008382730730382945,False,27,time0,0.9360008043951709,3,time0,TIME0,0.9581071272812977,8
0.0004150949419981777,False,27,time1,0.9326840878098177,6,time1,TIME1,0.9560993738466821,7
0.0013336387293083232,False,27,time1,0.89960950482925,5,time1,TIME1,0.9342794045837546,1
0.0025236328021355885,False,27,time1,0.8651315847427361,7,time1,TIME1,0.911452258602031,4
0.0019322932147121054,False,27,time0,0.8026815359610312,1,time0,TIME0,0.871066695749521,5
1.6045724213363503e-06,True,28,excluido,0.996785386991977,10,excluir,EXCLUÍDO,0.9979099399444376,19
3.762852471434321e-05,False,28,goleiro_time1,0.9921826894853468,9,goleiro1,GOL-TIME1,0.9949055781818255,9
0.000344481084256447,False,28,time0,0.9806128328874951,0,time0,TIME0,0.9872777729973821,2
0.0002252308611932369,False,28,time0,0.9761510295426994,4,time0,TIME0,0.9844193384013369,6
0.0006096805579575821,False,28,time0,0.9465953992835584,2,time0,TIME0,0.9650736213390279,3
0.0015236176682064727,False,28,time1,0.9221551949559553,7,time1,TIME1,0.9488676105374987,4
0.001039404966155931,False,28,time1,0.9217382144414599,5,time1,TIME1,0.9487660476487944,1
0.00015010995208836924,False,28,time1,0.9155312612637758,6,time1,TIME1,0.9450427813382233,7
0.0012023042832146782,False,28,time0,0.9076158962561227,3,time0,TIME0,0.9395295260673546,8
0.001166657384027066,False,28,time0,0.8704537607591547,1,time0,TIME0,0.915386614409041,5
2.227447656292514e-05,False,29,goleiro_time1,0.9961716856982741,9,goleiro1,GOL-TIME1,0.9975037996370811,9
1.54169087327416e-05,True,29,excluido,0.9958954393510921,10,excluir,EXCLUÍDO,0.9973266396601534,19
0.00019093151530589431,False,29,time0,0.9916515986714274,0,time0,TIME0,0.9945067131060707,2
0.00019332607064376076,False,29,time0,0.9775091509430449,4,time0,TIME0,0.9853132839882539,6
0.000670763350088853,False,29,time0,0.9442696709452993,2,time0,TIME0,0.9635405189419134,3
0.000413381735117165,False,29,time1,0.943651360010447,6,time1,TIME1,0.9632287003994995,7
